class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.34146341463414637,0.39655172413793105,0.686046511627907,0.36695156695156694,0.4395343856311047,0.26572336168241195
1,NREM_to_Awake,94,0.18099547511312217,0.425531914893617,0.9328635014836796,0.25396825396825395,0.7795591577751122,0.17897529946167248
2,Stable_NREM,1884,0.7552275522755227,0.6518046709129511,0.5607064017660044,0.6997150997150997,0.6431263855495095,0.7576051181345922
