class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,868,0.4535885167464115,0.5460829493087558,0.6026443980514962,0.4955567171981181,0.5020696439394668,0.3847681279940357
1,NREM_to_Awake,73,0.5348837209302325,0.3150684931506849,0.9910394265232975,0.39655172413793105,0.7378173024991408,0.2869851179129159
2,Stable_NREM,1364,0.6754313886606409,0.6026392961876833,0.5802337938363443,0.6369624176675707,0.6004870185520489,0.6145635068023887
