epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0463486228160515,0.5043038922155688,0.44466814983781394,0.3712801038223557,0.51734369875432,0.8837209708371739,0.6256192498230715,0.6210919810184516,0.509015356095648,0.5728573019939425,4.0006579495754635e-05
2.0,0.9376799419611513,0.5921594311377245,0.5160543838042272,0.4708566283507845,0.5825735081046749,0.7991315878542787,0.6822363765038925,0.6099818735848147,0.6213186218764323,0.6543138573231624,4.002631509703425e-05
3.0,0.8741168479719562,0.5906624251497006,0.562536523895181,0.512237725874149,0.5976592021222427,0.7415660815465054,0.6850672328379335,0.6210531387001975,0.6119708284695885,0.6420693315219079,4.0059198147151855e-05
4.0,0.8281924929804431,0.6214446107784432,0.5926653414394227,0.5505783270753125,0.625939089027607,0.8266577480198725,0.6985138004246284,0.5639055499349617,0.6033720074245842,0.6671912670294783,4.010521422251487e-05
5.0,0.858152295747203,0.6066616766467066,0.5892630804648594,0.5383252754891704,0.6142041446185812,0.8693499197710176,0.4416135881104034,0.48009195693019224,0.42879784175367863,0.343084416663204,4.016434313895181e-05
6.0,0.7988745555906238,0.6465194610778443,0.6266663638956671,0.5849411248623948,0.650534559033601,0.7455102393623793,0.6935598018400566,0.6297890470684588,0.6244247195797828,0.6446133525349881,4.0236558960565664e-05
7.0,0.7556568103100725,0.6664483532934131,0.6546753730297742,0.6089383403065108,0.6696310725477141,0.7319775394573333,0.6907289455060156,0.6311951992099051,0.650768044846996,0.687271157233457,4.032183001111035e-05
8.0,0.7178133983098104,0.6761788922155688,0.6671771949418267,0.6261372552233123,0.678477387206276,0.7008639545366432,0.6418966737438075,0.6955135616900323,0.5774857247629525,0.6441766130914982,4.042011888788485e-05
9.0,0.7262394363116361,0.6669161676646707,0.6665161550298833,0.616269465176421,0.6704025946289822,0.792364005070583,0.6900212314225053,0.587163065471889,0.6296433177879234,0.6820977008282105,4.053138247813933e-05
10.0,0.7097073230379356,0.6682260479041916,0.6657678243677315,0.6355323074708569,0.6717743192302464,0.7017987491134541,0.6355272469922152,0.6800750951486245,0.6133442008442008,0.6421367962769237,4.065557197798583e-05
11.0,0.6857793561355796,0.6922717065868264,0.6983362081918022,0.6571758776160068,0.6949214502813046,0.7088767223466143,0.6744515215852795,0.6623903984198102,0.6489544679626936,0.676881202102878,4.07926329138052e-05
12.0,0.6686156757934365,0.7076160179640718,0.7159781735791171,0.6713315710248108,0.7080814938014848,0.7853842819530071,0.6914366595895258,0.6105069976393506,0.6298133128639627,0.6717826767773077,4.094250516614108e-05
13.0,0.6812983487180607,0.6917103293413174,0.6945194115833967,0.6509837571268489,0.6931540485132709,0.7500831992256667,0.6227883934890305,0.6268855085031556,0.6097406725623888,0.628058832321234,4.110512299607026e-05
14.0,0.6578975542041356,0.687312874251497,0.703757417603552,0.6547533616581868,0.6910591230282812,1.1265504279207526,0.3043170559094126,0.5397793515440574,0.2721602178268059,0.2766311524278337,4.128041507403799e-05
15.0,0.6881079148211166,0.6926459580838323,0.6956350320989676,0.6538527799496952,0.6951504906946805,0.7250354500501948,0.692144373673036,0.6294957725104785,0.6265977144257188,0.6753271995140268,4.1468304511145395e-05
16.0,0.6942924073713268,0.6836639221556886,0.6871086026627514,0.6542915933965491,0.6855807755105978,0.7433652323944216,0.5697098372257607,0.6424377920701451,0.5796108831129351,0.5689153741122513,4.1668708892875575e-05
17.0,0.6889316773343229,0.6778630239520959,0.6823194626850362,0.6387396416806739,0.6811747312685222,0.6635562317724019,0.6737438075017693,0.687148010309775,0.6343628407386797,0.6727072900500849,4.188154031524326e-05
18.0,0.7044932081135448,0.6769273952095808,0.6702599690353738,0.6330850387875468,0.6790532790867558,0.7903074175435773,0.5392781316348195,0.5884837042925278,0.5125309570001809,0.5402964813551357,4.210670542335247e-05
19.0,0.6800690498537646,0.6766467065868264,0.6854041285208953,0.6455309913004071,0.6800562343532673,0.8624625421970851,0.40905874026893135,0.5842405574023221,0.392786381973371,0.33865480552836547,4.234410545234498e-05
20.0,0.6787802929471353,0.6803892215568862,0.6941603650551514,0.6560651654367998,0.6839328072569554,0.7748313768063549,0.5562632696390658,0.6272167220696633,0.5497354040167092,0.5513306304443266,4.259363627072198e-05
