class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,743,0.6456808199121523,0.5935397039030955,0.7690839694656488,0.6185133239831697,0.7194014363062887,0.6812540392311487
1,NREM_to_Awake,70,0.26339285714285715,0.8428571428571429,0.9041255084253341,0.4013605442176871,0.9141695027807752,0.270925012115254
2,Stable_NREM,978,0.7737556561085973,0.6993865030674846,0.7539975399753998,0.7346938775510204,0.7908123866514738,0.8134197846306335
