accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.6993349667483374,0.6780276248481089,0.6803892868813142,0.7008043079828161,0.6780276248481089,0.6993349667483374,0.7946272725608584,0.6845468509342376,0.6791636768408313,0.38449625468023896,0.7000280056628303,0.820139659294577,0.7585864238231461,0.6970015488878092,0.7429912665703428,2857,0.7343207038519864,0.6127353941168359,0.5834146341463414,0.96119018924465,0.6577861500983605,0.6870229007633588,0.7649080847870945,0.8204831024482309,0.7670534956127937,5839939,5839939,0,976103000,0.4043339771063377,940.724,1.0,1.0,selection_fold_02,21,0.6791636768408313,9248,2857,2857,val
