epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.893965909059105,0.5346864261168385,0.5348436240778626,0.4473799316000073,0.545578629846198,1.0630670452203375,0.4910394265232975,0.4116034067001631,0.3397606949818783,0.4822610916478743,4.0006579495754635e-05
2.0,0.7896021999853993,0.6269329896907216,0.6376934052846933,0.5614369514374122,0.6305224314588832,0.8143275349798168,0.6978494623655914,0.47456186593813876,0.5140654796340339,0.6694218324888265,4.002631509703425e-05
3.0,0.78985407979218,0.6059922680412371,0.6300640485095328,0.5544183674687565,0.611419645287723,0.7793661179721997,0.6853046594982078,0.4724673371146821,0.5106425776979081,0.6447545793611242,4.0059198147151855e-05
4.0,0.7764524296694195,0.6277920962199313,0.6564317116052226,0.5763697958783528,0.6309553171196193,0.8073085620411835,0.6627240143369175,0.45824136425259837,0.4657476353134999,0.5780840383909182,4.010521422251487e-05
5.0,0.7212728530783015,0.6391752577319587,0.6598162863207625,0.5881090622484592,0.6427416123446191,0.776091618841267,0.689247311827957,0.4607032872544039,0.49863456326870964,0.6459748140078588,4.016434313895181e-05
6.0,0.7244324420940426,0.6535652920962199,0.6744482972878769,0.6071840629477122,0.6564814923368913,0.7340908893120331,0.6878136200716846,0.5767635198721086,0.5964183607395456,0.6858094210046534,4.0236558960565664e-05
7.0,0.7163557921283433,0.645618556701031,0.6587997089558101,0.5941123780939357,0.6498022413819127,0.7736513699468319,0.6870967741935484,0.5698768446944773,0.5975053848136627,0.691526862583489,4.032183001111035e-05
8.0,0.6959176835735229,0.6690292096219931,0.6914436168354768,0.6245405897875795,0.6726364555224146,0.7516285439545963,0.6813620071684587,0.5946291095316054,0.581126081733009,0.6839981000131453,4.042011888788485e-05
9.0,0.6697020381177005,0.676331615120275,0.6957261057900936,0.6272308480924599,0.6792524698361169,1.0157853771708771,0.5229390681003584,0.5612815974384918,0.5078728704119831,0.5274946673048353,4.053138247813933e-05
10.0,0.6737124142573052,0.6777276632302406,0.6894546912955514,0.6210781034487143,0.6804673185257049,0.8738122620462944,0.6433691756272402,0.5855579670202715,0.5708576563362042,0.6577164410231588,4.065557197798583e-05
11.0,0.6537608789004821,0.6708548109965635,0.696057446034629,0.633559199554024,0.6738567608117916,0.9517109089213888,0.6641577060931899,0.4121991705184456,0.42303615335486683,0.6436122398038917,4.07926329138052e-05
12.0,0.6709667685412869,0.6702104810996563,0.694014645117142,0.6233405120349956,0.6731760918328401,1.1486489769378443,0.3878136200716846,0.5173994485601049,0.39838893589207425,0.3349964406698384,4.094250516614108e-05
13.0,0.6580482218478554,0.6621563573883161,0.6914175277185133,0.6211641435178832,0.6645273894842485,1.2068266894227715,0.3910394265232975,0.5662724244522077,0.34705993414023767,0.4244328754206051,4.110512299607026e-05
14.0,0.6643424840112732,0.646692439862543,0.6960609539185825,0.6104990197418917,0.6502456972792503,0.7957897138424672,0.6738351254480287,0.5603855502601244,0.5695526477382201,0.6673787264405735,4.128041507403799e-05
15.0,0.7074648748148757,0.6208118556701031,0.6710698434214102,0.5835562160994686,0.6248977491678118,0.8521211520318062,0.5684587813620071,0.5464421883044629,0.5274998798576441,0.5874235962526739,4.1468304511145395e-05
16.0,0.7072512202246493,0.6140463917525774,0.6565678554379367,0.5709391973240122,0.6186075118939448,0.910715983589063,0.5060931899641578,0.5176317495328576,0.49378722543441195,0.5197130861776869,4.166870889287556e-05
17.0,0.7190942266552719,0.6070661512027491,0.6572462116538773,0.5617621563789904,0.6112211110146217,0.8213369264824844,0.5831541218637993,0.5513530164041167,0.5030792599086961,0.5992766595722293,4.188154031524326e-05
18.0,0.7557240727636003,0.5967568728522337,0.6291211388509387,0.5385121350845098,0.6030405120553106,0.8798301790350227,0.6645161290322581,0.4233114536117934,0.4474980864518631,0.6310236819954214,4.210670542335247e-05
19.0,0.7592981141252616,0.5990120274914089,0.6293148071899497,0.5382950913972139,0.6049880426142261,0.8247333960293869,0.5849462365591398,0.5393552376813355,0.4712807798217016,0.5957587038533732,4.234410545234498e-05
20.0,0.7439419037287998,0.5979381443298969,0.6435806401878332,0.5516217776996045,0.6032933379013039,0.9365545349309095,0.45197132616487457,0.5205299021253899,0.3994227144098414,0.4754858234512072,4.259363627072198e-05
21.0,0.7660908678552949,0.5798969072164949,0.6251487513399706,0.5291912837827595,0.5856855890259876,0.9275188849391048,0.47706093189964155,0.4566983532091878,0.4307551771717308,0.48872565355962727,4.285518842601942e-05
22.0,0.7475535075893927,0.5931056701030928,0.6450732771333813,0.5372129279576453,0.5979715433856396,0.8961960861759801,0.5021505376344086,0.5113746068389021,0.473415607562733,0.5221648039713761,4.312864719281762e-05
23.0,0.7491186697458484,0.5913874570446735,0.6460620794647669,0.5492067655815019,0.5963770552437551,0.9369711384978345,0.45232974910394264,0.5146692306374255,0.4045159914717343,0.47315384795861504,4.341389262306357e-05
24.0,0.7635357788543111,0.5820446735395189,0.645763107525882,0.5271768654753892,0.5886493955036397,0.8908315691042117,0.5551971326164875,0.48451663113261034,0.484758919016173,0.5733136472897464,4.3710799598684106e-05
25.0,0.7647173017570653,0.593213058419244,0.6347047438015383,0.5534969348536033,0.5969358019291309,0.8739163754661451,0.5405017921146953,0.5177206681218532,0.4405207157697069,0.5645162242867622,4.401923788646684e-05
26.0,0.7603319418389363,0.5844072164948454,0.6273999368407281,0.5472360495274596,0.588581190079486,0.8135577521871068,0.6415770609318996,0.49367596901605343,0.4428824905512034,0.6006388410375308,4.4339072195184804e-05
27.0,0.7428293108325643,0.5807560137457045,0.6286773525660704,0.5385103917111139,0.5850008230196444,0.8740841811275823,0.5405017921146953,0.5155548931630636,0.45559672953384345,0.5626187788054673,4.467016223493955e-05
28.0,0.7420702001073516,0.5822594501718213,0.6311493763920848,0.5437803687423329,0.5870236079819033,0.9785299534011486,0.43154121863799283,0.4471744027508055,0.3994131688703126,0.428981667546353,4.5012362778697025e-05
29.0,0.736003772499635,0.5913874570446735,0.648294876921383,0.5535323814726366,0.5959574832635451,0.8422096780124104,0.5939068100358423,0.5078144882669372,0.44989938652500033,0.5955705239203641,4.536552372598888e-05
30.0,0.7552560386583977,0.5840850515463918,0.6268069719682184,0.5442345814992647,0.5871708550752768,0.9099495257528025,0.5093189964157706,0.517206052947042,0.4145751510353364,0.5409765944876753,4.572949016875158e-05
31.0,0.7493352375898984,0.5759235395189003,0.6275713604275992,0.5279892199406719,0.5817833267031869,0.9561986964663297,0.482078853046595,0.5205979030567448,0.37872486114303877,0.5232560929288737,4.6104102459274115e-05
32.0,0.7557633640020573,0.5818298969072165,0.6248728289661227,0.5334358220892739,0.5875221386686718,0.9078239412290648,0.5888888888888889,0.4500722030069058,0.4738052668410808,0.5979644964320523,4.648919628022481e-05
33.0,0.73781533165486,0.5900987972508591,0.6522046231426707,0.5605359915173835,0.5935862325921863,0.9012665563159519,0.5827956989247312,0.4740177843112079,0.4790383285674928,0.594280852998224,4.688460271672632e-05
34.0,0.7262370143969035,0.5892396907216495,0.642868346518685,0.55113066105569,0.5942223671103348,0.8776266856432816,0.589247311827957,0.5055573469081515,0.49710228945916707,0.6018359174077864,4.7290148330447313e-05
35.0,0.7229770835732267,0.5980455326460481,0.6516875605042711,0.5685856910080488,0.6007122223866015,0.8256020166754295,0.624731182795699,0.4971383976762708,0.4385302861172538,0.6014496713083795,4.770565523567817e-05
36.0,0.7269944368359149,0.5911726804123711,0.6520840275361938,0.5580737019809217,0.5955599321356173,0.8782846928924642,0.624731182795699,0.47286089690910454,0.4951738408773698,0.6155791642102552,4.8130941177357656e-05
37.0,0.7408142958310052,0.5970790378006873,0.6527346856863655,0.5609939103650446,0.5999091857828607,0.8481174785390122,0.6193548387096774,0.482317662373132,0.48790968945688923,0.6158410531403817,4.8565819611015904e-05
38.0,0.7147955933387337,0.5955756013745704,0.6547679802861611,0.5586522642675691,0.6005549492911618,0.8915423195208273,0.5939068100358423,0.4802033099893757,0.49349772421740834,0.6040180487657982,4.901009978459904e-05
39.0,0.7146456016298012,0.5955756013745704,0.6523348553041987,0.5633656546085918,0.5996445675697414,0.8618020450769787,0.5566308243727599,0.5148387044611652,0.4502084794910702,0.574779880202892,4.946358682213934e-05
40.0,0.7240400362977457,0.5980455326460481,0.6538812847998037,0.5639460931226186,0.600898396507206,0.9194668859991122,0.5304659498207885,0.4975988086726389,0.4771426103312842,0.5502172224821106,4.992608180923426e-05
41.0,0.7087901536234466,0.6051331615120275,0.658803402450098,0.5763317936216248,0.6081505606364767,0.8772760701435869,0.5627240143369175,0.5106484229087517,0.48336501623548217,0.5817251387210683,5.039738188029683e-05
