epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.8833440624718848,0.5707179930795848,0.5464823661099577,0.49498364931736366,0.5786780330634511,0.6918541545796152,0.6583829191459573,0.6305594227329218,0.6280903926097404,0.660227421332882,4.0006579495754635e-05
2.0,0.7481229733224558,0.6278114186851211,0.6551012892253528,0.6016885766421985,0.6320804809818266,0.6957406122908961,0.6597829891494574,0.6899841064812278,0.5486762198206226,0.6502873896642536,4.002631509703425e-05
3.0,0.7126733485390159,0.6416522491349481,0.6688500049339666,0.619580479713724,0.6456978206608825,0.6611827057184855,0.6664333216660833,0.7045712273191604,0.6189801594641504,0.6673009892054278,4.0059198147151855e-05
4.0,0.684985890417363,0.6488970588235294,0.6788010937910786,0.629655138915597,0.6525434301200445,0.6493177211363915,0.6678333916695834,0.6868579068700275,0.6431070080061042,0.6677827256451272,4.010521422251487e-05
5.0,0.6917170713104591,0.6583044982698962,0.6791293610904924,0.6427945469150053,0.6617235803709867,0.6705408043739551,0.6615330766538327,0.6831487128227529,0.6548311431634359,0.6671458657851076,4.016434313895181e-05
6.0,0.6692114694102,0.6697664359861591,0.6866926139779747,0.6465305605898991,0.6730402690093037,0.6798522065768177,0.6758837941897095,0.625709348297115,0.6503908239011295,0.6780822940991827,4.0236558960565664e-05
7.0,0.6749099363092733,0.6683607266435986,0.6879774826738122,0.651193396894254,0.6710174583695614,0.6605092980121456,0.6611830591529576,0.6938161689687597,0.6471199040735202,0.6672466895663751,4.032183001111035e-05
8.0,0.6744201649431539,0.6691176470588235,0.6893023523890515,0.6557404224264681,0.6727376615837133,0.6723673092471915,0.6433321666083304,0.7061007090010163,0.6286674296348969,0.6511061140898846,4.042011888788485e-05
9.0,0.6725440983335039,0.6682525951557093,0.6836864371989746,0.6522729776277809,0.6713545024126673,0.642111673966796,0.6821841092054602,0.7049669255850807,0.614363649351579,0.6764295169671792,4.053138247813933e-05
10.0,0.6658702727316985,0.6751730103806228,0.6891087953304993,0.6599396649757248,0.6779823953649372,0.6588896512567977,0.6650332516625831,0.7220795428015895,0.6035506916120345,0.6697050922696979,4.065557197798583e-05
11.0,0.6663742146380632,0.6744160899653979,0.6941078703838649,0.6524358626849248,0.6775059671739948,0.6385564335710234,0.6825341267063353,0.7142653387188256,0.6487369997702763,0.6839997296373185,4.07926329138052e-05
12.0,0.6676088078624237,0.6774437716262975,0.6950822041167459,0.662188201556747,0.680320060573427,0.6239603653127679,0.6916345817290864,0.7015895738678303,0.6587119307069014,0.6902916704929967,4.094250516614108e-05
13.0,0.6685840759722832,0.6813365051903114,0.6971638362370939,0.6633355899580612,0.6839284902661482,0.636642174450384,0.6916345817290864,0.7219520159219739,0.6301377161572072,0.6896298868304906,4.110512299607026e-05
14.0,0.6615396984514481,0.6817690311418685,0.6976986129633463,0.66469536878278,0.6847497994208152,0.6406078760883464,0.6772838641932096,0.6983516221644441,0.659979353944035,0.6812587804988806,4.128041507403799e-05
15.0,0.6564839305968433,0.6836072664359861,0.7019891673190172,0.6661799815446325,0.6861376451775454,0.6323491581720533,0.6909345467273363,0.6809931167101851,0.6677744540860052,0.6913914120576921,4.1468304511145395e-05
16.0,0.6711742585093092,0.6740916955017301,0.6937500292576723,0.6518162269016005,0.6772385991145529,0.6284611980148158,0.6912845642282114,0.7164780637790464,0.6486644161371646,0.6879528323075551,4.166870889287556e-05
17.0,0.6684506239569311,0.6798226643598616,0.6976829600856087,0.6672496001176845,0.6828192664679522,0.6397177182297044,0.6709835491774588,0.7267572213462002,0.6450570549079542,0.6752993709662586,4.188154031524326e-05
18.0,0.6675867891022903,0.6752811418685121,0.6879161119723913,0.6474607793075795,0.6785320886634354,0.6515976117964929,0.6590829541477073,0.7219320704018335,0.6315904346438838,0.6649752726981504,4.210670542335247e-05
19.0,0.669295606677095,0.6769031141868512,0.6868689285273032,0.6605269087182245,0.6804656497861449,0.637175859752384,0.6769338466923346,0.7293042272696834,0.6372812809055651,0.678916347319838,4.234410545234498e-05
20.0,0.6588908160124683,0.6791738754325259,0.6991580779373953,0.6578686100645296,0.6824300892137055,0.6252699516684933,0.6912845642282114,0.7224063230729608,0.6662728753930965,0.6908088659327304,4.259363627072198e-05
21.0,0.658832419032044,0.682742214532872,0.7008575811416217,0.6596558891595227,0.6860100933139905,0.6269600302930224,0.6954847742387119,0.6978020104075253,0.6588356489769746,0.6931757873444477,4.285518842601942e-05
22.0,0.6587630252009032,0.6855536332179931,0.7028584932774468,0.667556971471694,0.6886205399914016,0.6657946263946851,0.6489324466223311,0.711629267471006,0.6165391473285419,0.6558067165275414,4.312864719281762e-05
