epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.8943080973240637,0.5976814516129032,0.5362354202366947,0.4971102476631792,0.5991534082521005,0.7755614902272459,0.5864282439248051,0.5734230571323681,0.5220237339112113,0.5089478922150293,4.0006579495754635e-05
2.0,0.7473567130104188,0.6563508064516129,0.6453199267171147,0.5967635028557259,0.6587484457285,0.6942014145173375,0.6281522237505731,0.6743062298539994,0.5903786440614679,0.62996431315071,4.002631509703425e-05
3.0,0.6990137493418109,0.6858870967741936,0.6758070513414469,0.6200060801738729,0.6887593304525775,0.6692031259276571,0.6685006877579092,0.6653962588312564,0.6443437478759318,0.6671539244802953,4.0059198147151855e-05
4.0,0.6903383696271527,0.6911290322580645,0.6903286783980837,0.63145240069207,0.6942678343222684,0.6613239438530504,0.6717102246675837,0.6709514376776529,0.6475592539568917,0.6653786860173803,4.010521422251487e-05
5.0,0.6707906499505043,0.7055443548387097,0.6960643961780941,0.6481236459456966,0.7072684074711603,0.6606771882549988,0.6854653828519028,0.680089722922967,0.6718723466596804,0.6860245780481481,4.016434313895181e-05
6.0,0.6639960327456075,0.7098790322580645,0.6967267964138818,0.6576584049629618,0.7132709999236005,0.6362049408403901,0.6753782668500687,0.7021328922156688,0.6372440473975433,0.6679755077309961,4.0236558960565664e-05
7.0,0.648782713567057,0.7178427419354839,0.712297734261659,0.6667553296632507,0.7199995886968709,0.6602318304796275,0.6973865199449794,0.6547696876857674,0.6837240642521625,0.6941318512540273,4.032183001111035e-05
8.0,0.6363895460001884,0.7272177419354838,0.7115020099388657,0.6721900448340996,0.7292132799220229,0.6303295574566466,0.692801467216873,0.7013633980532811,0.6727264646678627,0.6821669325297786,4.042011888788485e-05
9.0,0.626463657617569,0.7329637096774193,0.7257632213908933,0.6874121705571768,0.7351719593765811,0.640085802199588,0.6758367721228794,0.70506796030344,0.6571556902271808,0.6756672543884604,4.053138247813933e-05
10.0,0.6335018936664828,0.7403225806451613,0.7175860442878284,0.6812823179038748,0.7410561105040241,0.617938424621575,0.7010545621274644,0.7108873173984483,0.6791773918498668,0.6995009386050597,4.065557197798583e-05
11.0,0.6052105550323763,0.739516129032258,0.7340787475243625,0.6921573038936811,0.7409380501422868,0.608033527288345,0.7134342044933517,0.7198603981561752,0.6867320287881036,0.7126302227846149,4.07926329138052e-05
12.0,0.6103370229563405,0.7442540322580645,0.7247972675003379,0.6949380254682347,0.745468210667986,0.6188189066068561,0.6932599724896836,0.7075004611401944,0.6729729671313889,0.6825087303412581,4.094250516614108e-05
13.0,0.6083549827337265,0.7469758064516129,0.7351061011051105,0.6915451121530941,0.7490139878472062,0.6304915289111446,0.7120586886749197,0.6955371528751034,0.6996770500219465,0.7109588478598424,4.110512299607026e-05
14.0,0.5984053241629754,0.7486895161290322,0.7449142646869036,0.6993260089945953,0.750132324151589,0.6707856455345539,0.6937184777624943,0.6591052925315263,0.6697952733479976,0.6762174271078852,4.128041507403799e-05
15.0,0.5919209426449191,0.7466733870967742,0.7372586566829842,0.7028846274432864,0.7489869901009854,0.6477211460177366,0.6996790463090325,0.6990053301279765,0.6895411430369137,0.6850412728329417,4.1468304511145395e-05
16.0,0.6043444756538637,0.753125,0.7421535694466126,0.7046532001313581,0.7545304652882339,0.6276875836539848,0.7161852361302155,0.6980630863439732,0.7021934646063883,0.7147479246635333,4.166870889287556e-05
17.0,0.6067576537689855,0.7558467741935484,0.7378714210543462,0.7006914107325409,0.7573151617101715,0.6056770468485131,0.7065566254011921,0.7355541345735649,0.6613101170437955,0.7010819997457896,4.188154031524326e-05
18.0,0.5946857179845533,0.7503024193548387,0.741336326188993,0.7070233564859075,0.7522929398648334,0.616965682585269,0.6987620357634112,0.7357359733987265,0.6569475272187023,0.7009706234948216,4.210670542335247e-05
19.0,0.6064001559249816,0.75,0.7414155989262868,0.7016685949399242,0.7511481623185147,0.6250184088849737,0.6969280146721687,0.7271082385723634,0.6454611172882704,0.685835452184711,4.234410545234498e-05
