accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.7594982078853046,0.7012836840119295,0.6742789544173627,0.7499615969516629,0.7012836840119295,0.7594982078853046,0.8143031300164804,0.6834111821641363,0.6825246875577134,0.454832162191283,0.7517533898980894,0.8600570955806135,0.8238657632110147,0.7379277886740594,0.8096068012455946,2790,0.786839968719959,0.5918201182514788,0.5499316005471956,0.9603155186564809,0.7137059884608881,0.6540284360189573,0.8330157993654007,0.9082572593098112,0.8436140261069874,312303,312303,0,106056900,0.03551396342421261,155.595,1.0,1.0,selection_fold_01,67,0.6825246875577134,9315,2790,2790,val
