class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.6184615384615385,0.49507389162561577,0.8746208291203236,0.5499316005471956,0.786839968719959,0.5918201182514788
1,NREM_to_Awake,94,0.5897435897435898,0.7340425531914894,0.9821958456973294,0.6540284360189573,0.9603155186564809,0.7137059884608881
2,Stable_NREM,1884,0.81463173504696,0.8747346072186837,0.5860927152317881,0.8436140261069874,0.8330157993654007,0.9082572593098112
