class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.0,0.0,1.0,0.0,0.49447805167183856,0.28110479845982994
1,NREM_to_Awake,94,0.0,0.0,1.0,0.0,0.5000236757371046,0.03360984684768631
2,Stable_NREM,1884,0.6752688172043011,1.0,0.0,0.8061617458279846,0.50499940242685,0.687900090828456
