class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.33469945355191255,0.37576687116564417,0.5182987141444114,0.3540462427745665,0.44713822795871183,0.36490498772643487
1,NREM_to_Awake,51,0.2037037037037037,0.21568627450980393,0.9733250620347395,0.20952380952380953,0.6694399844304969,0.17050132047661914
2,Stable_NREM,960,0.5667046750285063,0.5177083333333333,0.4594594594594595,0.5410996189439303,0.5428728070175439,0.5749078121309483
