class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.46561264822134385,0.5008503401360545,0.757532281205165,0.48258910282671036,0.6781967360114778,0.47228678269224056
1,NREM_to_Awake,86,0.45098039215686275,0.5348837209302325,0.9855595667870036,0.48936170212765956,0.9406461014428439,0.5123492979912109
2,Stable_NREM,2702,0.7897574123989218,0.7590673575129534,0.5673534072900158,0.774108322324967,0.7312588198446651,0.8398693681209297
