accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.7125448028673835,0.7065038264107383,0.6374137589478092,0.7459480513257521,0.7065038264107383,0.7125448028673835,0.8215434760210844,0.7520856251958691,0.6628553716374003,0.42334960180975423,0.7227156777297506,0.8290402676180088,0.7937105320373498,0.665054793957515,0.7650958517634675,2790,0.743661806970269,0.4738451254485945,0.5769436997319035,0.9352389671065092,0.6236370360597244,0.6210045662100456,0.8082200287772481,0.897682220364226,0.7906178489702517,918659,918659,0,752256,0.03695404375321232,178.253,1.0,1.0,selection_fold_01,35,0.6628553716374003,9315,2790,2790,val
0.753650201926064,0.7692797500374183,0.6911345976470494,0.7678525194896259,0.7692797500374183,0.753650201926064,0.839888816797798,0.7660162484673301,0.7231296388554452,0.49665060392060356,0.7582582781952202,0.8765141075289401,0.8353202002855808,0.7817482226990861,0.8300945010384831,3219,0.8000104510884631,0.6834173459281796,0.6432432432432432,0.9824155446263001,0.7570838694828307,0.7096774193548387,0.8471163268720572,0.9047434526862479,0.816468253968254,918659,918659,0,752256,0.036765598876324176,186.77,1.0,1.0,selection_fold_02,42,0.7231296388554452,8886,3219,3219,val
0.687757909215956,0.7067680794004788,0.6614054143969765,0.6884238418130296,0.7067680794004788,0.687757909215956,0.7980114239511439,0.7062763626374756,0.6787862309181506,0.401299013304547,0.6845409532457827,0.8302060540554231,0.7656729931191789,0.7268217003173877,0.7458423756932093,2181,0.7459861502081193,0.7009814474357694,0.6339092872570194,0.9712688711278274,0.690973642003377,0.6721311475409836,0.7733631408303228,0.7885100115130164,0.7303182579564489,918659,918659,0,752256,0.03676319368726884,162.272,1.0,1.0,selection_fold_03,24,0.6787862309181506,9924,2181,2181,val
0.6154529307282416,0.6597754474882861,0.5254233055757832,0.6507580590711972,0.6597754474882861,0.6154529307282416,0.7755130006189632,0.7110860711286483,0.5497018710794032,0.31415830859908,0.6236506531768243,0.7797210099818375,0.7151470794642207,0.5247826192481836,0.6815740360683713,2252,0.6797809948537632,0.6165656696189461,0.6180952380952381,0.927624872579001,0.19240364462645257,0.38848920863309355,0.7317571625127481,0.7653785434991522,0.6425211665098777,918659,918659,0,752256,0.03673120736493729,156.201,1.0,1.0,selection_fold_04,22,0.5497018710794032,9853,2252,2252,val
0.6632591701743836,0.6117109497173102,0.6380197932289812,0.6574449589678993,0.6117109497173102,0.6632591701743836,0.7744073966824896,0.6599630198730849,0.6231829573934837,0.3298012749377859,0.6590062799813725,0.7947643571621058,0.7300515215633148,0.6390062170354945,0.6957566990697495,1663,0.695516496453126,0.6132227687483197,0.5473684210526316,0.9467839244879093,0.5439184837565987,0.5833333333333334,0.7419926505452821,0.759877398601565,0.7388471177944862,918659,918659,0,752256,0.03677711041139749,154.049,1.0,1.0,selection_fold_05,18,0.6231829573934837,10442,1663,1663,val
0.7335203366058906,0.6556018344029174,0.6471565842692123,0.7284797582429589,0.6556018344029174,0.7335203366058906,0.8130429510761269,0.7056085166224899,0.6501937384873165,0.44138104508473697,0.7299515410084784,0.857114377194557,0.8173328858572291,0.7045875631572747,0.7970542723379967,2139,0.78536773836389,0.647393622844039,0.5998588567395907,0.9562763436386331,0.5769285233496829,0.5405405405405406,0.8296990495811476,0.8894405432781022,0.8101818181818182,918659,918659,0,752256,0.03682170111763601,141.03,1.0,1.0,final_locked_test,12,0.6329417393042073,10468,1637,2139,test
