class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1014,0.3189259986902423,0.480276134122288,0.43570265870862723,0.38331365604092876,0.44013919077569486,0.30872934322172846
1,NREM_to_Awake,66,0.06656346749226007,0.6515151515151515,0.7839484055893945,0.12078651685393259,0.7553499885997199,0.3709523170731132
2,Stable_NREM,1777,0.6783625730994152,0.261114237478897,0.7962962962962963,0.3770824867939862,0.5726369870151525,0.6941365163863769
