accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.7070151306740028,0.7126228405859264,0.7084861342119225,0.7104588734000724,0.7126228405859264,0.7070151306740028,0.8128154177623972,0.7314311226131889,0.7096412649823803,0.44179107944928075,0.7074291244211403,0.8465187309367163,0.7957862723517781,0.7667599054029101,0.776307676527213,2181,0.7815221567893942,0.7510035299419242,0.6968541468064824,0.9572776820073481,0.7490803097100829,0.7155963302752294,0.8007563540134066,0.8001958765567234,0.7164733178654292,62843,62843,0,50520,0.03520703127530093,132.536,1.0,1.0,selection_fold_03,61,0.7096412649823803,9924,2181,2181,val
