epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.9180415666872455,0.47580645161290325,0.43790698329362976,0.37319188412121324,0.5032954832611454,1.033112406184071,0.5236130215497479,0.5697156257601256,0.4558755595269795,0.5320017808866757,4.0006579495754635e-05
2.0,1.3131622556717164,0.5526209677419355,0.554345791540197,0.47147478932816606,0.5673628036566305,0.8810320976183864,0.5809261806510775,0.6109804017936087,0.5426737185309031,0.5799742830175295,4.002631509703425e-05
3.0,1.050319457054138,0.5922379032258065,0.61697893577023,0.5290147292926214,0.6030181738662809,0.8127989501977174,0.6364053186611646,0.6441361956045663,0.6313149415079741,0.6356964571272319,4.0059198147151855e-05
4.0,0.9358772124974958,0.6241935483870967,0.6444917403245233,0.5692681269471253,0.6325687955798383,0.7785467457902481,0.6423658872077029,0.634333818105457,0.6324828933533672,0.6424014840952373,4.010521422251487e-05
5.0,0.8206406795690137,0.6490927419354838,0.6689591735940398,0.5916736367957822,0.6569538954201533,0.7721798680398181,0.6671251719394773,0.6642561441811378,0.6681565156072878,0.6652634605269779,4.016434313895181e-05
6.0,0.7947175803203737,0.6705645161290322,0.6924105120761993,0.6316862093145624,0.6765881749879832,0.734432926559492,0.6685006877579092,0.6768983830985844,0.6597045554311854,0.6666444530889554,4.0236558960565664e-05
7.0,0.7389942448946738,0.6707661290322581,0.6952974936618617,0.632158727979438,0.67707793148369,0.7432065186069844,0.6758367721228794,0.6632274215532744,0.6664980008443814,0.6720816656767847,4.032183001111035e-05
8.0,0.6979669008043504,0.6920362903225806,0.715382952098642,0.650104599212411,0.6972607649968875,0.7771578626258829,0.6744612563044475,0.6397270339151694,0.6688981705224565,0.6722235523661549,4.042011888788485e-05
9.0,0.6957158827493267,0.7002016129032258,0.7163623438399963,0.6577229220866231,0.7055336475697649,0.7264602750553444,0.6529115084823476,0.6608943434622979,0.6647003066467331,0.6510143691728031,4.053138247813933e-05
10.0,0.6428793301024744,0.70625,0.7383136238592413,0.6763281590416451,0.71092619333229,0.6970752221572732,0.6657496561210454,0.6743229956017455,0.6698026316029964,0.6653115012752172,4.065557197798583e-05
11.0,0.6084969327334435,0.7089717741935484,0.7496090387990947,0.6860275178056573,0.7132805370905996,0.708707153359885,0.687757909215956,0.6897474397246729,0.6797901903997902,0.6854568720520615,4.07926329138052e-05
12.0,0.6112621913513829,0.7269153225806452,0.7500946738704221,0.6929849968051695,0.7309329108763035,0.6803666169301242,0.6689591930307198,0.6962190621580188,0.6344080358413297,0.6696515524806921,4.094250516614108e-05
13.0,0.6013423892759507,0.7270161290322581,0.7474771751631971,0.6959530560170051,0.7311878102096214,0.7417860253859637,0.6744612563044475,0.6425891474559231,0.6738797046716583,0.6748026776228457,4.110512299607026e-05
14.0,0.5660269443546572,0.7360887096774194,0.7669528701883929,0.7093774702356069,0.7396210190994956,0.715621936108092,0.6648326455754241,0.6565750772812269,0.6706265135799706,0.662626788560639,4.128041507403799e-05
15.0,0.5639737926183208,0.7303427419354839,0.7685734476085729,0.7090714574527176,0.73417022500058,0.6936673584032474,0.6698762035763411,0.6744876853994933,0.6804570156448083,0.6702376568779234,4.1468304511145395e-05
16.0,0.5386708429744167,0.7326612903225806,0.7673350626129484,0.7062959230939132,0.7368248402452987,0.7259740520102996,0.6758367721228794,0.6573511419522023,0.6726562276393966,0.67206900786392,4.166870889287556e-05
17.0,0.5415482944057833,0.741633064516129,0.7733799796328807,0.7180672624883182,0.7450775524102343,0.6929192831351199,0.6740027510316369,0.6839721378897444,0.6608736939179873,0.6669121190068069,4.188154031524326e-05
18.0,0.53484977522204,0.7421370967741936,0.7713176444808383,0.7120769952460076,0.7456654787124022,0.7122297910362796,0.6767537826685007,0.6785157137874194,0.6521994752894403,0.6652454891199084,4.210670542335247e-05
19.0,0.5209807923003551,0.7508064516129033,0.7795890779761748,0.7307167019254064,0.7541960223434957,0.6912298051658327,0.6790463090325539,0.6752313027088936,0.6544344898958191,0.6708107694951574,4.234410545234498e-05
20.0,0.49676504654269066,0.7588709677419355,0.791688912705236,0.7375936973208295,0.7623567014784748,0.7398801115552858,0.6776707932141219,0.6521602321019017,0.6730423443237671,0.6726959836997236,4.259363627072198e-05
21.0,0.5087673017094212,0.7553427419354839,0.7838598629404254,0.7278094303427172,0.7585584633855009,0.7201190233394565,0.6795048143053645,0.6460301885083294,0.6683664277449631,0.6798028897439273,4.285518842601942e-05
22.0,0.5069732319443456,0.7571572580645162,0.7896502221706264,0.7347654307358015,0.7605561773920002,0.6837602199517713,0.6785878037597433,0.6651767162376497,0.6707290856193212,0.6784893617493443,4.312864719281762e-05
23.0,0.4871053488264161,0.7635080645161291,0.7969753852763625,0.745818458308943,0.7665121598629868,0.7177349743849638,0.6955524988537368,0.6549429519972222,0.684299146921911,0.6943468858117963,4.341389262306357e-05
24.0,0.46571220077814596,0.7619959677419355,0.797535750654678,0.7484818930807203,0.7650460864654263,0.6783269615361364,0.6817973406694177,0.6831999826713786,0.6806613464921091,0.6822310285869185,4.3710799598684106e-05
25.0,0.48441456022762486,0.7647177419354839,0.8008291948886157,0.7453848526834754,0.7677512673499037,0.7275015586617342,0.6749197615772582,0.6584126842704608,0.6660545330840396,0.6585332617669538,4.401923788646684e-05
26.0,0.47474115793743443,0.7606854838709678,0.7997698657101623,0.7525470200593446,0.7631536582192259,0.6550175592146134,0.6850068775790922,0.6878607510362896,0.6546338495531939,0.6830571362246685,4.4339072195184804e-05
27.0,0.48007933242667106,0.7617943548387097,0.7953513039910955,0.7454085428299386,0.7646884169580528,0.6672885930631096,0.6776707932141219,0.6871943043502505,0.6705886231717345,0.6780564127867025,4.467016223493955e-05
28.0,0.46855674650399914,0.7638104838709677,0.7985982421466292,0.7512363034495732,0.7669824928866827,0.7312735617434087,0.6730857404860155,0.6579777494545055,0.6549234273107133,0.6598119773716042,4.5012362778697025e-05
29.0,0.47368956426939657,0.7630040322580646,0.7975956890658994,0.7476216335026366,0.7657534027578362,0.7538374159544884,0.6506189821182944,0.6807164180320512,0.5959409858386229,0.6228297468934857,4.536552372598888e-05
30.0,0.4708748932326994,0.7637096774193548,0.802333099019846,0.7443449235478042,0.7666639317258298,0.7277365435104423,0.6840898670334709,0.6492193929174209,0.6636410375434448,0.6753419850101192,4.572949016875158e-05
31.0,0.4538388944921955,0.7696572580645161,0.807887392467649,0.7553598822817532,0.7721880875604425,0.7168221471780815,0.6845483723062815,0.6506250218195639,0.670556053220444,0.6787157841678525,4.6104102459274115e-05
32.0,0.473501413027125,0.7660282258064516,0.7917921328337186,0.7476129791790876,0.7687764511773696,0.7225907601822631,0.6918844566712518,0.6508889810512226,0.6752718414829904,0.6883719096467555,4.648919628022481e-05
33.0,0.47915830890978534,0.7564516129032258,0.7893238921030221,0.7457258012489164,0.7592714759601307,0.8352520159628893,0.6432828977533241,0.6564464705264724,0.607393341610826,0.6030162919123312,4.688460271672632e-05
34.0,0.4575166468658755,0.7629032258064516,0.8064489063727535,0.7536858610333533,0.7660056847200626,0.6927157452979912,0.682714351215039,0.6597871142076603,0.681481844871692,0.6830271184577916,4.7290148330447313e-05
35.0,0.4525067290952129,0.7694556451612903,0.8051417175979942,0.7544289583341987,0.7722032364063315,0.7068533274844282,0.6872994039431454,0.6642642697100912,0.674712309626714,0.6816032593564959,4.770565523567818e-05
36.0,0.48694547607052713,0.7639112903225806,0.7919838850380391,0.7412485387293862,0.7667534995580398,0.6535866847829718,0.686382393397524,0.7045546721725776,0.655387457599108,0.6808860138493209,4.8130941177357656e-05
37.0,0.4685429097663972,0.7574596774193548,0.7995611568367403,0.7462289885565049,0.760313527642821,0.7413480190824118,0.6914259513984411,0.6497963930798878,0.6859190042038641,0.6916695790382457,4.8565819611015904e-05
38.0,0.4856967487642842,0.7571572580645162,0.7933707636198064,0.7428545997985961,0.7596376326730596,0.6885710473128384,0.6740027510316369,0.6593042803841014,0.6615438218988207,0.6696410925475214,4.901009978459904e-05
39.0,0.46487272713453537,0.7670362903225807,0.8091833509196672,0.7582883712592294,0.7698133135129098,0.7299834289773787,0.6515359926639156,0.7054228553739511,0.5754156156741328,0.6298819598430764,4.946358682213934e-05
40.0,0.49287851577804936,0.7573588709677419,0.7924530974907653,0.7445348405559341,0.7605698195138244,0.8795176409885239,0.6258596973865199,0.6548547210177386,0.5822991055095873,0.5717033926568462,4.992608180923426e-05
