epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0088207233283255,0.490234375,0.4561248381037178,0.39452223878667403,0.5063799106980552,0.9156196021984124,0.5232155232155232,0.5814552210074598,0.424132777881038,0.547056266135606,4.0006579495754635e-05
2.0,0.8452380126756098,0.5577256944444444,0.5877361329529076,0.4891728879436368,0.5658282627188235,0.8473188218274054,0.5492030492030492,0.6176461875466851,0.440844897391119,0.5718179755705504,4.002631509703425e-05
3.0,0.7660182562346259,0.5893012152777778,0.6409657006407933,0.5379336537218945,0.5945740205218034,0.8124043690356957,0.5654885654885655,0.6417329143697303,0.4680852714851782,0.5871560913768437,4.0059198147151855e-05
4.0,0.7304942954538597,0.6118706597222222,0.6620949818156997,0.570115693857597,0.616604713176171,0.782407737158275,0.5783090783090783,0.6422614566893174,0.4874597048516631,0.5976795808390647,4.010521422251487e-05
5.0,0.7088323127892282,0.62109375,0.6658154027078204,0.5784568144734529,0.625433859091896,0.7478890718062223,0.6108801108801108,0.6643186760102183,0.542130243725852,0.6234574776920814,4.016434313895181e-05
6.0,0.7039495503736867,0.6335720486111112,0.6739516366113883,0.6061922436141655,0.6375808847587932,0.7451097653792785,0.6133056133056133,0.6675328819607427,0.5342314459613792,0.6269518325193488,4.0236558960565664e-05
7.0,0.6838588026455708,0.6345486111111112,0.6756676706083901,0.60828195354033,0.6384701757520449,0.7402629599088774,0.621968121968122,0.6680476824755431,0.5286694778365996,0.6354217061692073,4.032183001111035e-05
8.0,0.680091189686209,0.6485460069444444,0.6837745672105733,0.6172963800034451,0.6516249918572597,0.7277955044414629,0.6358281358281358,0.6719363669612427,0.5436213596111906,0.6470859454312093,4.042011888788485e-05
9.0,0.6748840170395043,0.6478949652777778,0.6894350880609356,0.6249494899565883,0.6509095454240297,0.7284243012251164,0.6278586278586279,0.6741961358876781,0.5492859861127662,0.6403470839871489,4.053138247813933e-05
10.0,0.6664320775825117,0.6508246527777778,0.6891686550792998,0.6328701617574071,0.6546382590872014,0.7421446212942371,0.625086625086625,0.6785273984278959,0.5272199359493703,0.6394833010937246,4.065557197798583e-05
