class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.0,0.0,1.0,0.0,0.5015166835187057,0.2916666666666667
1,NREM_to_Awake,94,0.0,0.0,1.0,0.0,0.5011127596439169,0.033764367816091954
2,Stable_NREM,1884,0.6752688172043011,1.0,0.0,0.8061617458279846,0.5,0.6752688172043011
