class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.31695721077654515,0.3872216844143272,0.605672461116194,0.3485838779956427,0.4993631921521182,0.32178127000376205
1,NREM_to_Awake,79,0.0,0.0,1.0,0.0,0.4392949286462952,0.022046823081621366
2,Stable_NREM,2107,0.6489524782830863,0.6027527289985761,0.38219424460431656,0.625,0.49527440221529473,0.6509572459678339
