epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.8656366056953835,0.5957160596026491,0.5673428624749998,0.49686024961373126,0.6079211095199674,0.8545627091751724,0.6360655737704918,0.545501322368935,0.5684603194334605,0.6113559618839254,4.0006579495754635e-05
2.0,0.6875110290303136,0.6602855960264901,0.6842468420188599,0.6025943558685406,0.6682141549308892,1.1756921091040626,0.5348360655737705,0.5704027522601991,0.42844067375302536,0.3830336488099073,4.002631509703425e-05
3.0,0.6539561197852457,0.6882243377483444,0.7205661127055079,0.6552369614728891,0.6934550056179966,0.7642651802203694,0.6348360655737705,0.6579632313954588,0.5926678769952689,0.6240715692159713,4.0059198147151855e-05
4.0,0.6262555987827035,0.7103683774834437,0.7181521045467604,0.6553214510069861,0.7158996004511586,0.8262024250186858,0.5676229508196722,0.6486881610417519,0.5185870781803562,0.5737977651993273,4.010521422251487e-05
5.0,0.5833118471582204,0.7134726821192053,0.7441092833240247,0.6738878386453896,0.718517800645164,0.7667227920938711,0.6381147540983606,0.6693068294772458,0.6052382302172775,0.6402182505105334,4.016434313895181e-05
6.0,0.5952639936019253,0.7059188741721855,0.7362492225712906,0.6858906201696516,0.710022377764959,0.8030521512031555,0.6098360655737705,0.652279773156201,0.5658210137195354,0.6139785709100978,4.0236558960565664e-05
7.0,0.5440013954378912,0.7178187086092715,0.764144990514746,0.7041266820016167,0.7219754073999913,0.8810360384769127,0.5713114754098361,0.6038199176491438,0.5574334926981565,0.5535537604712831,4.032183001111035e-05
8.0,0.5641761741890813,0.7230960264900662,0.7616376680598663,0.7003965757561916,0.727284150163172,0.8709764731712029,0.6172131147540983,0.6721993572538656,0.5581194431274624,0.6256114039360657,4.042011888788485e-05
9.0,0.5237433433730081,0.7231995033112583,0.7693703465887763,0.7033996219751085,0.7274316844168969,0.9388209158279857,0.601639344262295,0.6666898708907837,0.5280245955573014,0.6016803803295583,4.053138247813933e-05
10.0,0.5271287895985787,0.7153352649006622,0.7630858597294005,0.7066699787839524,0.7190558565965199,0.9288671368458232,0.5979508196721312,0.6100486833103368,0.581404252380565,0.5892685704220859,4.065557197798583e-05
11.0,0.5615474989280006,0.7086092715231788,0.764592926956413,0.7049658232901446,0.7129227391632038,0.860323933597471,0.6262295081967213,0.64978549304094,0.5837521899215151,0.6282689391798939,4.07926329138052e-05
12.0,0.557571523187571,0.7101614238410596,0.7593403283208705,0.6867508875880167,0.7146895140434589,0.924903606586769,0.5963114754098361,0.6014361838059002,0.5776240292258633,0.5894903654650223,4.094250516614108e-05
13.0,0.6007755865521779,0.6866721854304636,0.7333655117438903,0.6640986134970648,0.6925876327973486,0.8360629189209859,0.6102459016393442,0.6057858422569016,0.5866602001271541,0.6082706971043483,4.110512299607026e-05
14.0,0.6490575714616587,0.6667011589403974,0.7114749002683025,0.6313813689299824,0.6726497347986852,0.9468996692876347,0.6229508196721312,0.6070981286630516,0.573404364464878,0.5845858192784257,4.128041507403799e-05
15.0,0.6637351374259058,0.6621481788079471,0.7060135335923907,0.6193319413282148,0.6690367589508633,1.111167992920172,0.4979508196721312,0.6066564491965477,0.4271676087583391,0.5322014364039576,4.1468304511145395e-05
16.0,0.720185979411302,0.6497309602649006,0.6855010466935321,0.5951919021860008,0.6578833876684208,1.0419497913024465,0.5295081967213114,0.6190982926584162,0.44243297742732485,0.5448714421423777,4.166870889287556e-05
17.0,0.714627338709026,0.632864238410596,0.6724158527837437,0.5936340543616409,0.6400723243161005,0.9167181398047776,0.6434426229508197,0.5615409405478854,0.5876592857655041,0.6223291235635643,4.188154031524326e-05
18.0,0.7040581974564799,0.6464197019867549,0.6898154103711002,0.6162930871225759,0.6537229484209676,0.9007443055754802,0.5848360655737705,0.6359778406836248,0.4804878833921351,0.552197221218386,4.210670542335247e-05
19.0,0.7412446493541958,0.6460057947019867,0.6637948469570096,0.5874485126509884,0.6541510445483744,0.8606233243082391,0.5655737704918032,0.5895016826542031,0.5541596555598126,0.5470732756003083,4.234410545234498e-05
20.0,0.720148635917152,0.6387624172185431,0.6731651186035585,0.590967958440888,0.64711757186073,0.9100146658107883,0.6012295081967213,0.6367097931416273,0.5146970330616636,0.5612664771072868,4.259363627072198e-05
21.0,0.7467365799262035,0.6489031456953642,0.6778768339216548,0.5835600727237319,0.6579251654876775,0.9160747500716663,0.6364754098360655,0.5685860403822656,0.6047528275396775,0.6361312780220669,4.285518842601942e-05
22.0,0.6715901309982041,0.6478683774834437,0.6926915381957319,0.6095237157673183,0.654335769516729,0.8510828352365337,0.639344262295082,0.6152392964427055,0.6074519990968191,0.6240824985298149,4.312864719281762e-05
23.0,0.6859207293943853,0.6507657284768212,0.6920871285759956,0.6184494532057547,0.6580768234168186,0.7712637051207121,0.6237704918032787,0.6359253566214146,0.6063769546371044,0.6247589991752991,4.341389262306357e-05
24.0,0.6717105314925017,0.6669081125827815,0.7096184159899277,0.6278774296264773,0.6733021729069083,0.8463474932264109,0.646311475409836,0.6030459768540147,0.6099384372434313,0.6323994514341956,4.3710799598684106e-05
25.0,0.6690065432956677,0.6605960264900662,0.703934369259713,0.6180316551827033,0.6669192025836306,0.8171656592947538,0.5840163934426229,0.6362831273735535,0.5461900523458377,0.5843030438916961,4.401923788646684e-05
26.0,0.7451721873405753,0.6449710264900662,0.6839177931725748,0.5950718431584677,0.653477462147898,0.8440421284222211,0.5655737704918032,0.6287282848857623,0.534041020932236,0.5594600882756345,4.4339072195184804e-05
27.0,0.6958962376445335,0.6541804635761589,0.69940452197246,0.6148200213896664,0.6610799262942608,0.9134922183927943,0.5409836065573771,0.618682717944044,0.48254264536626446,0.5539648642490896,4.467016223493955e-05
28.0,0.7024463427974689,0.6446605960264901,0.6805566745764522,0.6107210175922968,0.6514204949853447,1.0517086455079376,0.4926229508196721,0.5463454086419359,0.445170918079542,0.38884402717708905,4.5012362778697025e-05
29.0,0.6950713659556497,0.6461092715231788,0.6865444090819871,0.609716096158215,0.6530472682910025,0.842671245043395,0.6266393442622951,0.6366494936923112,0.5937499890430941,0.6063602270857694,4.536552372598888e-05
30.0,0.6952346226829567,0.6495240066225165,0.7014917532613412,0.6255983193278263,0.6567132446048772,0.8862157135713296,0.646311475409836,0.5730456688054351,0.6094653483433196,0.6440735912037773,4.572949016875158e-05
31.0,0.6747059180641806,0.6548013245033113,0.7042018648901675,0.6111510814977447,0.6621914017677495,1.0014743425807016,0.5864754098360656,0.592204512636592,0.5291324183180585,0.5072748234666367,4.6104102459274115e-05
32.0,0.6897002308080528,0.6526283112582781,0.6946845014912445,0.6216609192015782,0.659472943408499,0.8371035568049696,0.6217213114754099,0.6460050013693102,0.5685023979238918,0.5957532269687238,4.648919628022481e-05
33.0,0.66630249583958,0.6618377483443708,0.7015397647297661,0.6196174694540384,0.6680875168994668,0.8496365357617863,0.555327868852459,0.6333880334315675,0.5053387292684167,0.560965282746696,4.688460271672632e-05
34.0,0.6927564406631798,0.640625,0.6816905265939847,0.6073051430914552,0.6484555253543359,0.8619326419517642,0.6012295081967213,0.5662718376595075,0.5869479025694577,0.595494032538419,4.7290148330447313e-05
