class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.5894988066825776,0.4782187802516941,0.8426349496797805,0.5280598610368786,0.6995901047677334,0.5688812245569596
1,NREM_to_Awake,79,0.45871559633027525,0.6329113924050633,0.9812101910828025,0.5319148936170213,0.9543295976779811,0.5293712761835888
2,Stable_NREM,2107,0.7869718309859155,0.8485999050783104,0.564748201438849,0.8166248001826901,0.7620017891714156,0.8226721218780153
