class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.6601398601398601,0.47058823529411764,0.7937181663837012,0.5494761350407451,0.7176526447821223,0.6695140770270875
1,NREM_to_Awake,54,0.46987951807228917,0.7222222222222222,0.9793135872120358,0.5693430656934306,0.9671420362534608,0.6973531313250845
2,Stable_NREM,1124,0.6428054953000724,0.7909252669039146,0.532639545884579,0.7092142002393299,0.7533045246568378,0.7686945859081706
