class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.5109211775878443,0.6625615763546798,0.7396359959555107,0.5769436997319035,0.743661806970269,0.4738451254485945
1,NREM_to_Awake,94,0.544,0.723404255319149,0.9788575667655787,0.6210045662100456,0.9352389671065092,0.6236370360597244
2,Stable_NREM,1884,0.8573200992555832,0.7335456475583864,0.7461368653421634,0.7906178489702517,0.8082200287772481,0.897682220364226
