class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.46075715604801476,0.6145320197044335,0.704752275025278,0.5266490765171504,0.7106814117858014,0.46171249755405364
1,NREM_to_Awake,94,0.5666666666666667,0.5425531914893617,0.9855341246290801,0.5543478260869565,0.9325399330765831,0.5760982815215275
2,Stable_NREM,1884,0.8188002473716759,0.70276008492569,0.6766004415011038,0.7563553270494144,0.7667437653201351,0.873431514788725
