epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0949516860854547,0.46533526490066224,0.3537450512067564,0.31993151550324894,0.4889111075704741,1.0767306554512899,0.5225409836065574,0.3449235768769972,0.26036930742813097,0.39135044705440075,4.0006579495754635e-05
2.0,1.0905061822063875,0.558671357615894,0.42212869624581045,0.4034488338927842,0.5485588056787757,1.0846589948310226,0.5032786885245901,0.4277406406892877,0.30044793841547995,0.3560839658637084,4.002631509703425e-05
3.0,1.0886215989952845,0.41204470198675497,0.47476023728389943,0.3268437930217612,0.4627662259477198,1.07845763378456,0.5565573770491803,0.45287953330237846,0.4472003787124925,0.5580591015835027,4.0059198147151855e-05
4.0,1.0811116951980337,0.5842301324503312,0.4482904018114657,0.38349024290160044,0.5481129878653543,1.0725101072280134,0.5049180327868853,0.422321878058127,0.39802409982047343,0.46092264604721334,4.010521422251487e-05
5.0,1.0808035427371399,0.4522971854304636,0.49041809981715184,0.35079906390493504,0.4898643377132648,1.084346522659552,0.39344262295081966,0.4781178158922926,0.3361132138901703,0.40657305931161913,4.016434313895181e-05
6.0,1.074091777106784,0.535078642384106,0.481514446011277,0.39875925992242217,0.5432814130808632,1.07119158721361,0.5225409836065574,0.4898086455068065,0.41647952092887713,0.5222259755053088,4.0236558960565664e-05
7.0,1.0716893179527183,0.5091059602649006,0.5013107388223267,0.3689285288256568,0.5244700947954458,1.079698266357672,0.42540983606557375,0.521026087963321,0.30472584870813496,0.3876304368549917,4.032183001111035e-05
8.0,1.0689286804751845,0.4802359271523179,0.507399238159581,0.34411176032226676,0.5005887269043513,1.0579689174401956,0.5122950819672131,0.47552418929453655,0.3571114089249506,0.43807145632087147,4.042011888788485e-05
9.0,1.0608849164271197,0.5739859271523179,0.5095964549836615,0.3850687184940342,0.5430010022713077,1.063827495105931,0.47827868852459016,0.47523339980788987,0.39965947970784016,0.495774414067736,4.053138247813933e-05
10.0,1.062934485294961,0.49575745033112584,0.5063164688342376,0.33904792191473826,0.5014775880361888,1.062165599572854,0.48114754098360657,0.4828751358083216,0.3994170922449614,0.5048431528973355,4.065557197798583e-05
11.0,1.055138075193822,0.5107615894039735,0.5090616318868347,0.4002903120115186,0.534139335285675,1.0566656867011648,0.47622950819672133,0.48270557588806656,0.3344614535041333,0.42146977976660893,4.07926329138052e-05
12.0,1.052735769788161,0.5382864238410596,0.515447192576785,0.37764281157195173,0.535018874475675,1.0616512849682667,0.44631147540983607,0.5071823652159155,0.31389887695829255,0.3959443560240925,4.094250516614108e-05
13.0,1.0519013777868638,0.49968956953642385,0.5240646349210532,0.36983761142822685,0.5228041910794063,1.068198036756672,0.42950819672131146,0.5148588477478212,0.27690414243444544,0.3487279573554723,4.110512299607026e-05
14.0,1.0485188331430322,0.5264900662251656,0.5163835301735701,0.33714489694561367,0.5043177750190615,1.0479910068824643,0.4967213114754098,0.48913053359037617,0.4090459557715369,0.5150519891993229,4.128041507403799e-05
