class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.6745362563237775,0.5056890012642224,0.8380872483221476,0.5780346820809249,0.7206121297482584,0.6656755844570237
1,NREM_to_Awake,47,0.18536585365853658,0.8085106382978723,0.9137396694214877,0.30158730158730157,0.9295872164585897,0.20566920719890175
2,Stable_NREM,1145,0.7527426160337553,0.7790393013100436,0.6503579952267303,0.7656652360515022,0.7814603287094455,0.8330949930589204
