class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.4503311258278146,0.06779661016949153,0.9295415959252971,0.11785095320623917,0.47175155348893894,0.44699537061739414
1,NREM_to_Awake,54,0.0,0.0,1.0,0.0,0.4288382176252416,0.0207592806173831
2,Stable_NREM,1124,0.5172413793103449,0.9341637010676157,0.0728476821192053,0.6658211794546608,0.4787225983697903,0.4983561529917103
