class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.5816733067729084,0.44785276073619634,0.7922848664688428,0.5060658578856152,0.6567936744886009,0.5456560680436026
1,NREM_to_Awake,51,0.4406779661016949,0.5098039215686274,0.9795285359801489,0.4727272727272727,0.9179925071765679,0.4198894549729084
2,Stable_NREM,960,0.6987295825771325,0.8020833333333334,0.5277382645803699,0.7468477206595538,0.7268610715979137,0.7495423689960095
