class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.6914016489988222,0.5852442671984048,0.7775891341256367,0.6339092872570194,0.7459861502081193,0.7009814474357694
1,NREM_to_Awake,54,0.6029411764705882,0.7592592592592593,0.9873060648801129,0.6721311475409836,0.9712688711278274,0.690973642003377
2,Stable_NREM,1124,0.689873417721519,0.7758007117437722,0.6291390728476821,0.7303182579564489,0.7733631408303228,0.7885100115130164
