epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9563862865970981,0.5685483870967742,0.4934319861953195,0.4378203151613806,0.5722027542328959,0.8278168491243715,0.567629527739569,0.644667914012017,0.47999831096392764,0.5626470304945961,4.0006579495754635e-05
2.0,0.8046672919104176,0.6297379032258065,0.6154743404311495,0.5513378348506088,0.6341059221660619,0.7439069102139497,0.6185236130215498,0.6079561719043038,0.5788467741844843,0.6178177303241186,4.002631509703425e-05
3.0,0.7695861666433272,0.6359879032258065,0.6317644857773113,0.5651492873377908,0.6423635542108033,0.7217461516254815,0.6240256762952774,0.6328644771717097,0.5935494741387742,0.6251507411321298,4.0059198147151855e-05
4.0,0.7385922453095836,0.6584677419354839,0.6603171817707404,0.5960417947076414,0.6634765497937167,0.6953268375543212,0.646033929390188,0.6681358980919375,0.6127252789607943,0.646028874091989,4.010521422251487e-05
5.0,0.7114571508861357,0.6725806451612903,0.6721577007911256,0.6100414468321476,0.6770453389132247,0.7203869115371652,0.5983493810178817,0.6392524241781926,0.5774848534331442,0.5846148516073456,4.016434313895181e-05
6.0,0.7156370491750779,0.6605846774193549,0.6741219094745938,0.607575735216458,0.6678959336885221,0.6760415753220703,0.6474094452086199,0.6904109406326953,0.6239031344971795,0.6484095640883832,4.0236558960565664e-05
7.0,0.7023109680221927,0.6729838709677419,0.6771963662076007,0.6154810856982506,0.6773935969897075,0.6841639244791456,0.6354883081155434,0.6603758865313466,0.631050758451885,0.6341176159261664,4.032183001111035e-05
8.0,0.7113858873805692,0.6732862903225807,0.6767091849761009,0.6280233827946268,0.6778549605318016,0.6990010080836007,0.6203576341127923,0.658648050838916,0.6193061645314516,0.6124611157233472,4.042011888788485e-05
9.0,0.6960607414764742,0.6784274193548387,0.6833788540939727,0.6308534324329569,0.6825290409485852,0.6912963162972696,0.620816139385603,0.6749277342612995,0.6016266381131317,0.6178159586317022,4.053138247813933e-05
10.0,0.6802727489702163,0.6910282258064516,0.6936164528461651,0.6442994269141598,0.6943277531655527,0.6719887788445509,0.6478679504814305,0.676674197345576,0.6114113557450279,0.6372768074473565,4.065557197798583e-05
