class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.5182795698924731,0.5355555555555556,0.7783275606135577,0.526775956284153,0.7235691901698829,0.5232181228432654
1,NREM_to_Awake,72,0.5555555555555556,0.6944444444444444,0.9859599859599859,0.6172839506172839,0.9655532155532155,0.6873664700390246
2,Stable_NREM,1949,0.7922146238821672,0.7727039507439712,0.5936213991769548,0.7823376623376623,0.7620722455538029,0.8614174600306062
