class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.34296028880866425,0.09509509509509509,0.9035506094329624,0.14890282131661442,0.5038544108496414,0.3477214050552021
1,NREM_to_Awake,67,0.0,0.0,1.0,0.0,0.5597306126338863,0.038049736529822284
2,Stable_NREM,1820,0.6324262169413568,0.9065934065934066,0.10037523452157598,0.7450891849175886,0.5014849596932148,0.6365898745146847
