class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1014,0.5942173479561316,0.5877712031558185,0.7791644058600109,0.5909766980664353,0.7544678355438403,0.6224865210684696
1,NREM_to_Awake,66,0.6865671641791045,0.696969696969697,0.9924758151200287,0.6917293233082706,0.9602238797867605,0.6540357201972854
2,Stable_NREM,1777,0.7750419697817571,0.7794034890264491,0.6277777777777778,0.7772166105499438,0.7822359782404802,0.838855272196394
