class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.6487603305785123,0.595448798988622,0.7860738255033557,0.6209624258404747,0.7493000110301292,0.6886017413486243
1,NREM_to_Awake,47,0.6976744186046512,0.6382978723404256,0.9932851239669421,0.6666666666666666,0.9461930719184103,0.6690243790570962
2,Stable_NREM,1145,0.7438220757825371,0.788646288209607,0.6288782816229117,0.7655786350148368,0.7799512251044805,0.8054588610829422
