class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.40896739130434784,0.29138431752178123,0.8010064043915828,0.34030525720746185,0.43445905431820375,0.28395052521754593
1,NREM_to_Awake,79,0.1638655462184874,0.4936708860759494,0.936624203821656,0.24605678233438485,0.865109247762638,0.22616305112917143
2,Stable_NREM,2107,0.7149220489977728,0.7617465590887518,0.4244604316546763,0.7375919117647058,0.6388624506185274,0.7520131475099471
