class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.5613305613305614,0.6467065868263473,0.4822085889570552,0.6010016694490818,0.4526211380919143,0.47717153584697286
1,NREM_to_Awake,75,0.15384615384615385,0.16,0.9580952380952381,0.1568627450980392,0.7639280423280423,0.16685915200755155
2,Stable_NREM,740,0.5754098360655737,0.4743243243243243,0.7153846153846154,0.52,0.6278125928125928,0.5467856156935393
