class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.30518179215574004,0.9064625850340136,0.12948350071736012,0.4566288284429214,0.4834073873451819,0.28043279656533265
1,NREM_to_Awake,86,0.475,0.22093023255813954,0.9945848375451264,0.30158730158730157,0.8901660529882343,0.09931858705589315
2,Stable_NREM,2702,0.7911832946635731,0.12620281273131015,0.9286846275752774,0.21768273220555379,0.634450650513032,0.7629150651818015
