class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,991,0.7170781893004116,0.7033299697275479,0.781919111816019,0.7101375445746306,0.8033394923862743,0.7729689788685066
1,NREM_to_Awake,72,0.6708860759493671,0.7361111111111112,0.9880733944954129,0.7019867549668874,0.9462219673802242,0.7161849603113526
2,Stable_NREM,1189,0.7701915070774354,0.7779646761984861,0.7403574788334901,0.7740585774058577,0.829546002989144,0.8249393803001666
