class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.0,0.0,1.0,0.0,0.5105394355880819,0.32752042663515174
1,NREM_to_Awake,79,0.0,0.0,1.0,0.0,0.4545694590018543,0.021409827114362134
2,Stable_NREM,2107,0.6545511028269649,1.0,0.0,0.7912129177619226,0.5147523414585845,0.673536543830604
