epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0910956472266022,0.48251353790613716,0.32763591064698655,0.32113281593728366,0.47950699824192133,1.0586812535440304,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.0006579495754635e-05
2.0,1.0891541238295903,0.5456904332129964,0.33265310818579735,0.3071905968841902,0.48885131640768037,1.059406537822997,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.002631509703425e-05
3.0,1.090979331236884,0.5268501805054152,0.3294086445631513,0.3154937635282583,0.4925266444333827,1.0598309767768412,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.0059198147151855e-05
4.0,1.0913929151714064,0.5210965703971119,0.3326909163485767,0.3242356866620001,0.49947472329197146,1.0553031333598635,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.010521422251487e-05
5.0,1.0917986596964757,0.513312274368231,0.33539328144768915,0.3298165743819366,0.5014345286835755,1.0691972101797558,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.016434313895181e-05
6.0,1.0928597575060297,0.49356949458483756,0.3238434144976173,0.3186589080592553,0.48424227442538587,1.069584489942671,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.0236558960565664e-05
7.0,1.0916091453297474,0.5239169675090253,0.3289667131906348,0.3164490750931429,0.49262441516854727,1.0685578933151734,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.032183001111035e-05
8.0,1.0912792570754508,0.4543095667870036,0.3259376233018137,0.30750818846056943,0.44693247385195556,1.0656668653988846,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.042011888788485e-05
9.0,1.0908169311736895,0.5038357400722022,0.3321040794237772,0.3269063744334029,0.4949694485501183,1.0684107723870089,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.053138247813933e-05
10.0,1.0924799145343933,0.49830776173285196,0.33189053302953603,0.3266513858130968,0.4921812964531324,1.0821910195189184,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.065557197798583e-05
11.0,1.0931897378570337,0.47777527075812276,0.33594262692327653,0.3228304341348392,0.47389527360216566,1.0701323782816257,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.07926329138052e-05
12.0,1.09083582950413,0.5508799638989169,0.3337052710146527,0.30403002835406145,0.48651562737014437,1.0654607313173312,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.094250516614108e-05
13.0,1.0912274832329596,0.48194945848375453,0.3329046584405786,0.32376631508612636,0.4793428452130356,1.0629444463018232,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.110512299607026e-05
