epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1566366911665793,0.504792944785276,0.34352945557114206,0.3366622363510589,0.5052418471259242,1.006357375821362,0.5778713168971737,0.33384458077709617,0.2452009780643365,0.4240751177395215,4.0006579495754635e-05
2.0,0.9595884883696316,0.5749616564417178,0.48595330110562945,0.4699474523136315,0.5804402046870102,0.9130461437474227,0.6115453998797354,0.4232135159789887,0.4002268950946409,0.49949095482415257,4.002631509703425e-05
3.0,0.8030629850969724,0.6081288343558282,0.6102050483153092,0.5497983296420675,0.616785688179759,0.7041310409573425,0.6566446181599519,0.6218520690484782,0.5396855137663731,0.6071129991653215,4.0059198147151855e-05
4.0,0.742113463900572,0.6337231595092024,0.651734756371865,0.5778733218743902,0.6410156692362053,0.788163387158945,0.6163559831629585,0.6115019397329484,0.5034833247575818,0.5964442795153804,4.010521422251487e-05
5.0,0.7569275481934927,0.6387078220858896,0.641819248740545,0.576692993742897,0.6466561069778397,0.8197895800913233,0.6512327119663259,0.5792541300773889,0.5658523929891552,0.57259035782179,4.016434313895181e-05
6.0,0.7274302559579077,0.6432131901840491,0.6568709595652097,0.5871724215441961,0.6514002951797918,0.7994914010158162,0.6542393265183404,0.6086975971370143,0.5393163089108092,0.5864479803175399,4.0236558960565664e-05
7.0,0.7298822109501786,0.6546203987730062,0.6562349117196061,0.6008247534629464,0.6620597233048194,0.7564974700694908,0.6590499098015634,0.6124595262440354,0.5486419909645716,0.5931796745897963,4.032183001111035e-05
8.0,0.7066309796703374,0.6621932515337423,0.6790252592418327,0.6149765450288674,0.6687983900745833,0.6930314538282439,0.6806975345760673,0.6449263703436384,0.5946506440955723,0.6472440366424684,4.042011888788485e-05
9.0,0.7175838568824932,0.6557707055214724,0.6663575944431555,0.6058583293010676,0.6627888076760337,0.6995282008285202,0.6331930246542393,0.645695246401219,0.528816228859544,0.6218428263809409,4.053138247813933e-05
10.0,0.7064886894876972,0.6680406441717791,0.6611267367787846,0.6149897123650389,0.6741175043090051,0.6622308313810746,0.6734816596512327,0.6507210092626008,0.5835036968891615,0.6497571873700184,4.065557197798583e-05
11.0,0.6996981189843335,0.667465490797546,0.6629676778406206,0.6108060930592489,0.6736965383173917,0.6701492808951861,0.6831028262176789,0.6416027607361964,0.5951113262695648,0.6522348188175401,4.07926329138052e-05
12.0,0.7032491663482292,0.6582630368098159,0.6768389537957166,0.6114354094545504,0.6657155805702935,0.6904188448667383,0.6662657847263981,0.6548311630378123,0.5575337977807767,0.6383946441000817,4.094250516614108e-05
13.0,0.7059356784162346,0.6504984662576687,0.6633646898470213,0.6058003860497202,0.6578525906566783,0.7792422206589635,0.5724594107035478,0.6477710613897911,0.5083389677710165,0.5890997720339717,4.110512299607026e-05
14.0,0.7124029560688815,0.656058282208589,0.6664047068385316,0.6066613961970139,0.662693066478873,0.7538997012308686,0.5886951292844257,0.6691512289987571,0.5168512240716109,0.6053478860352948,4.128041507403799e-05
15.0,0.7236645740051211,0.6621932515337423,0.6742595388212965,0.6149249293239983,0.6690567939688039,0.6582216802162358,0.6698737221888154,0.6606870764665785,0.5782546449309544,0.6471195347823027,4.1468304511145395e-05
16.0,0.7199544092537435,0.662864263803681,0.6743851540102698,0.6159194875720225,0.6690229708009974,0.6507878820722676,0.6806975345760673,0.6481313154095995,0.6086133671181141,0.6717861066609089,4.166870889287556e-05
17.0,0.704933914898729,0.6645897239263804,0.6801363271697983,0.6145627627850733,0.6715597395462012,0.6851324157333488,0.6632591701743836,0.6507986988251334,0.5689761320149231,0.6287986991063933,4.188154031524326e-05
18.0,0.6962608046875409,0.6643980061349694,0.6798877596353493,0.6153467586770047,0.6709630088156703,0.660798787748104,0.6867107636800962,0.6486068507157464,0.6137767546198564,0.6637930496328533,4.210670542335247e-05
19.0,0.7046221394114699,0.6529907975460123,0.6710027559291599,0.6091114807847366,0.6604034918834384,0.756159090020896,0.6590499098015634,0.6070909268615422,0.5601421231846891,0.5955163044430626,4.234410545234498e-05
20.0,0.7103467070800396,0.6671779141104295,0.6751436610548427,0.6166691123292712,0.6737127001197458,0.7017802556308005,0.6596512327119664,0.6410061800793937,0.5611156440140368,0.6053255511897638,4.259363627072198e-05
21.0,0.7061049718798303,0.6689033742331288,0.6713168286694736,0.6203047375684831,0.6747077950448677,0.6890922921720357,0.6728803367408298,0.636967951802398,0.5831833577958249,0.6332684077682755,4.285518842601942e-05
22.0,0.72214871832381,0.6587423312883436,0.6773314668791288,0.6252414923057277,0.665160029006037,0.7435024525484119,0.6518340348767288,0.6396087703997755,0.5422247086228896,0.6096352076134905,4.312864719281762e-05
23.0,0.7018719193028526,0.6705329754601227,0.6721869349519679,0.6260685701317378,0.6761084813001984,0.6950090957992563,0.6734816596512327,0.6423999558923774,0.5950072925215131,0.6444640540457776,4.341389262306357e-05
24.0,0.7053300728278658,0.6719708588957055,0.6758837411395086,0.6260407858883202,0.6770368188581206,0.709869706372647,0.6674684305472038,0.6472045541120334,0.5868131599193509,0.6312592422072841,4.3710799598684106e-05
25.0,0.7077645323942044,0.6685199386503068,0.674389662367776,0.6195401965555918,0.6744043380307332,0.7282499148769689,0.6644618159951894,0.6221455351056578,0.5664519207826295,0.6170683592665497,4.401923788646684e-05
26.0,0.7000088818782678,0.6727377300613497,0.6874636831924233,0.6273849434017947,0.677964272381324,0.6951055268673602,0.6698737221888154,0.646177297606159,0.5823429364279314,0.6417692716789957,4.4339072195184804e-05
27.0,0.7099806148033201,0.6661234662576687,0.6708655595696057,0.6179004473365347,0.6716690266806726,0.6871865763050636,0.6692723992784125,0.6327965235173824,0.5807793228232888,0.6394590134752882,4.467016223493955e-05
28.0,0.7070052745334942,0.6632476993865031,0.6643887628596766,0.6133860944754662,0.6692302069825289,0.6914509593974519,0.6674684305472038,0.6621308492722241,0.5803068194270059,0.6597393410165566,4.5012362778697025e-05
29.0,0.698569660354977,0.6571127300613497,0.674185424665186,0.6163739258409892,0.6638150403188184,0.6943914295318108,0.6536380036079374,0.6479117797425719,0.5694884931535299,0.638272400993763,4.536552372598888e-05
30.0,0.7086926820270855,0.6675613496932515,0.6767816370208773,0.6262255738181329,0.6732078091736288,0.7160322529253154,0.6488274203247144,0.6323842676129757,0.5443011429277117,0.623676958244596,4.572949016875158e-05
31.0,0.7137305039935317,0.6712998466257669,0.6705606441096047,0.6245255025236688,0.6765760160097863,0.7759326069525617,0.650631389055923,0.5779669894542684,0.5366029573479354,0.590553256157077,4.6104102459274115e-05
32.0,0.7182683716156731,0.6643021472392638,0.6671036826005515,0.6262814537909899,0.6702426011558655,0.8146943748355701,0.640408899579074,0.5402562251894623,0.5142587299323884,0.5571473129678842,4.648919628022481e-05
33.0,0.7097570322956775,0.6544286809815951,0.670309649881272,0.6170032107599579,0.6605010784884239,0.811577699590145,0.48045700541190617,0.5851455050322787,0.4507831940165419,0.46508215846680584,4.688460271672632e-05
34.0,0.714706151580518,0.6484854294478528,0.6622864310824635,0.6121251955048435,0.6550921444644947,0.7650069325212535,0.6464221286831028,0.5610266550382934,0.5282435544984069,0.5799239244847387,4.7290148330447313e-05
35.0,0.7264276911144608,0.6570168711656442,0.6550393299547151,0.6086604245667239,0.6632140582365348,0.7085783208126198,0.6542393265183404,0.6247278359196439,0.5475014710312358,0.6165060767478393,4.770565523567817e-05
36.0,0.7070292121976431,0.658454754601227,0.6645367328797268,0.6119856852139535,0.6646462518958626,0.7814192029631288,0.6524353577871317,0.5516293506155018,0.5363655722148682,0.5822341181691545,4.8130941177357656e-05
37.0,0.7131187906660186,0.6559624233128835,0.6611514231543354,0.6120249330979864,0.6624306629118574,0.7002287430356083,0.6758869512928443,0.6234626238020771,0.5995748888907136,0.6537324003847788,4.8565819611015904e-05
38.0,0.7194523166385165,0.6661234662576687,0.6682145130086985,0.6241048115181761,0.6716002274332972,0.7126403738774238,0.6578472639807577,0.6141499007578491,0.561163538071996,0.6310816853606094,4.901009978459904e-05
39.0,0.7249847485975254,0.6519363496932515,0.6545227033757771,0.6042006622845946,0.6579941480045369,0.7608162214149572,0.6602525556223692,0.5636883996952564,0.5576580646825505,0.6109680689946801,4.946358682213934e-05
40.0,0.7240661057226497,0.6658358895705522,0.6472233593538488,0.6069608124417235,0.6706439763165984,0.7049536429036474,0.6434155141310884,0.6452895063956053,0.5592073971200698,0.6354432545694504,4.992608180923426e-05
41.0,0.7071048603650251,0.6662193251533742,0.6698378352482438,0.619278232360129,0.6708326375351108,0.7749192182442831,0.6446181599518942,0.5476075373912347,0.5256650241170365,0.5782609078640534,5.039738188029685e-05
42.0,0.710548376653092,0.66267254601227,0.6644066427910391,0.6134443104378922,0.6682765095189699,0.7793283503383882,0.6686710763680096,0.5578123120413809,0.5682079045034036,0.6213484785081627,5.087728030753931e-05
43.0,0.721037519672897,0.6533742331288344,0.669466828406688,0.6085877621734909,0.659678132562664,0.7470234647545554,0.6530366806975346,0.5857528619832392,0.5463042656861158,0.6106241171362807,5.136556659165069e-05
44.0,0.7300138556701274,0.6658358895705522,0.6543921284275158,0.6165121462074145,0.669916556014199,0.7355569672742237,0.6476247745039087,0.5988663589157545,0.5757743538524255,0.635765598678863,5.186202655412876e-05
45.0,0.7282738922380962,0.65625,0.649094527743426,0.6005439385187573,0.6624646410644562,0.7219569516769748,0.6428141912206855,0.6150583674164962,0.5400721729378363,0.6147489044575218,5.236644243122582e-05
46.0,0.725510729328255,0.6549079754601227,0.65943468351023,0.6100662530841908,0.6613808460767883,0.7185064476796539,0.6482260974143115,0.5889997844741169,0.536911439614365,0.6072788624272427,5.287859296946706e-05
47.0,0.7337517135896565,0.6571127300613497,0.663810708555399,0.6103550345124121,0.663352005825917,0.7374431817415459,0.6343956704750451,0.6185625426039536,0.5440040915317974,0.6230956786300976,5.339825352269968e-05
48.0,0.7515325794007881,0.6488688650306749,0.6383418276638616,0.5919400648956827,0.6554596836938281,0.7626030314993729,0.6554419723391461,0.5627148993544248,0.5512679705103295,0.6120153245937936,5.39251961506301e-05
49.0,0.7423216328481955,0.6509777607361963,0.643877649661737,0.5957788194237649,0.656428828268577,0.7516358195122508,0.6590499098015634,0.5650064908376439,0.5645016915204143,0.6287651123168218,5.44591897188061e-05
50.0,0.7517516447539709,0.6597967791411042,0.6467238547470359,0.6129933555381714,0.6651900476560928,0.7692913889383166,0.6241731809981961,0.5939737960623922,0.558473036797093,0.618872520054027,5.500000000000001e-05
51.0,0.7377003117755878,0.6457055214723927,0.6419098345281032,0.5929335813356947,0.6521120841979936,0.7420234879455291,0.6488274203247144,0.5929242351337263,0.5762945953098199,0.6432870132557175,5.554738977694855e-05
52.0,0.7682970603185197,0.6374616564417178,0.625337280725171,0.5834522895933424,0.6445891933294168,0.7750446910393647,0.6512327119663259,0.5421660100645576,0.5343817698995967,0.5924858869407506,5.610111894640415e-05
53.0,0.7655682092978179,0.6541411042944786,0.6358826444008668,0.5828889314326442,0.6597847794096033,0.840309546786622,0.4624173180998196,0.5656632182525362,0.4141556071266979,0.4725861207297012,5.6660944624452176e-05
54.0,0.7638585617754357,0.6479102760736196,0.6372489678680189,0.5928664095396776,0.6534502521593706,0.7339744487227408,0.6410102224894768,0.6122566562412286,0.5483050028457735,0.6212066727857766,5.722662125304783e-05
55.0,0.7702804440003963,0.6416794478527608,0.6319792265433186,0.5834364235275827,0.6470034318316484,0.8177553252577423,0.5117257967528562,0.5804457877220418,0.46164029749242913,0.524075332221267,5.7797900707725996e-05
56.0,0.7914726027498947,0.6317101226993865,0.6280120394098273,0.5745020175506768,0.6380717727407101,0.7709499790377453,0.582080577269994,0.5865628383255143,0.5247104423982042,0.5912637873891957,5.837453240643691e-05
57.0,0.7884514990942609,0.6396664110429447,0.6248401851094031,0.584355022402648,0.6455874335543826,0.7613881104550158,0.6410102224894768,0.5533974146918481,0.5264724910247298,0.5988721480516116,5.895626341945967e-05
58.0,0.8119854394095075,0.6375575153374233,0.608270307931282,0.5694331081863374,0.6411660333574712,0.8004860053633038,0.5357787131689717,0.5785569289065319,0.4890618776510624,0.5452388040973006,5.954283858034555e-05
59.0,0.7728499204286037,0.6415835889570553,0.6410482632291267,0.5853216818509347,0.6469334768122703,0.7863827128046188,0.6055321707757065,0.6009117246080437,0.5038399438916149,0.6016546021427231,6.013400059784251e-05
60.0,0.7911175748139071,0.6332438650306749,0.6331815503820848,0.5798229524417717,0.6370537468344127,0.7717196701236755,0.6223692122669874,0.5527146236817836,0.5006521824943921,0.5803749761818555,6.072949016875158e-05
61.0,0.8020944784572519,0.6458972392638037,0.6136800950839504,0.5769315941996065,0.6439210452265401,0.7944290335466542,0.565844858689116,0.5487488221259874,0.5294021382712079,0.5689297534929504,6.132904609166585e-05
62.0,0.8054430618242252,0.6319018404907976,0.6199657126625789,0.572181370693294,0.6374276693094065,0.7835540719872416,0.6157546602525557,0.5678778720076988,0.5079729570764547,0.6036424068690451,6.193240538154203e-05
63.0,0.7825083344991953,0.6438842024539877,0.6307557371860297,0.5701646681722236,0.6440386472941577,0.8715742786856782,0.6037282020444978,0.440174024620073,0.4136801051524402,0.47854716494858546,6.253930338505436e-05
64.0,0.8288825589454979,0.6267254601226994,0.5964524190465521,0.5483161910430275,0.6291728918149657,0.8818124141308893,0.4305472038484666,0.5086518605397169,0.3885853992427748,0.43289127058237087,6.314947389668034e-05
65.0,0.8241299415475751,0.6082246932515337,0.6119352756057729,0.5378304406209834,0.614698244122629,0.804301570175788,0.6386049308478653,0.5156520660411404,0.5132559333049329,0.5802349690964259,6.376264927546723e-05
66.0,0.822352914631001,0.6282592024539877,0.6143009462307415,0.5507447966959401,0.6337984591624588,0.8057297067475907,0.6283824413710163,0.5085568787842335,0.47629725830622954,0.5481222073528695,6.437856056242826e-05
67.0,0.8370173056067133,0.6365989263803681,0.5944329259054572,0.5297929259439479,0.6285823815550649,0.8153120532354101,0.5904990980156344,0.5502536188299451,0.44933314668252117,0.5558383897637328,6.499693759851693e-05
