class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.6846361185983828,0.3895705521472393,0.884272997032641,0.4965786901270772,0.7094445759225211,0.6443916215135528
1,NREM_to_Awake,51,0.4857142857142857,0.6666666666666666,0.9776674937965261,0.5619834710743802,0.9612465333527953,0.6277198021982344
2,Stable_NREM,960,0.6988543371522095,0.8895833333333333,0.47652916073968704,0.7827681026581118,0.7605292792792793,0.7651571797933794
