class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.5389082462253194,0.5155555555555555,0.8035625927758535,0.5269733106189665,0.7261542690637198,0.5435970604289411
1,NREM_to_Awake,72,0.532608695652174,0.6805555555555556,0.9849069849069849,0.5975609756097561,0.9657287157287158,0.6734879363216139
2,Stable_NREM,1949,0.7916666666666666,0.7993842996408415,0.5781893004115226,0.7955067653816696,0.7623213972766449,0.8561935182017811
