class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.39348710990502034,0.32222222222222224,0.7788223651657595,0.354306658521686,0.544385617681016,0.34330856683442146
1,NREM_to_Awake,72,0.3125,0.3472222222222222,0.9806949806949807,0.32894736842105265,0.8376818376818377,0.23284131869487085
2,Stable_NREM,1949,0.7195817490494296,0.7768086198050282,0.39300411522633744,0.7471009129040217,0.6776267031526139,0.7996673272883055
