class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,868,0.6729651162790697,0.533410138248848,0.8434237995824635,0.5951156812339332,0.7887251506434616,0.6876769985490865
1,NREM_to_Awake,73,0.8620689655172413,0.684931506849315,0.996415770609319,0.7633587786259542,0.9538407718367948,0.7830671683145785
2,Stable_NREM,1364,0.7415009621552278,0.8475073313782991,0.5717321997874601,0.7909681833732467,0.8063725337430386,0.847970690316755
