class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.6696035242290749,0.5461077844311377,0.7239263803680982,0.6015831134564644,0.6775540942654568,0.6736286787630837
1,NREM_to_Awake,75,0.7192982456140351,0.5466666666666666,0.9898412698412699,0.6212121212121212,0.9346116402116402,0.6346311688845845
2,Stable_NREM,740,0.5866228070175439,0.722972972972973,0.5857142857142857,0.6476997578692494,0.7090733590733591,0.639116597627035
