epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9751377156907064,0.5174463190184049,0.488890897427386,0.41952598663680996,0.5358804057394849,0.9864993499691631,0.45700541190619365,0.5751994867476643,0.39644568109936823,0.4832374118670286,4.0006579495754635e-05
2.0,0.7795017921120111,0.6056365030674846,0.6315552032320007,0.5357872187498653,0.6130382777408195,0.8571935504298575,0.5375826819001804,0.5995967661093067,0.46824058422389436,0.554573714380903,4.002631509703425e-05
3.0,0.7193029211159864,0.6298888036809815,0.6651359695737518,0.5860808447064915,0.6354409499591033,0.8087710385141929,0.5652435357787132,0.6136449186013874,0.5064034709030077,0.576075409093514,4.0059198147151855e-05
4.0,0.6872769272400557,0.6467599693251533,0.686278096255252,0.609810033829843,0.6524084234984453,0.7964048192075269,0.5742633794347565,0.6300825263643289,0.5133493238067078,0.5857495085773778,4.010521422251487e-05
5.0,0.6694980749140488,0.6547162576687117,0.6907056836620477,0.616723020726737,0.6598664662742157,0.7829296734056341,0.5862898376428142,0.6409635761257468,0.5343776751370789,0.5956128965784537,4.016434313895181e-05
6.0,0.6619535902160808,0.6599884969325154,0.6920686425418309,0.6260986850399636,0.6647061585758512,0.7749329711469053,0.5917017438364401,0.6481449737359156,0.5343021719718654,0.6022108141550518,4.0236558960565664e-05
7.0,0.6436102163115162,0.6666027607361963,0.7067289351402435,0.6410622642493199,0.6712426295830516,0.7660135257982448,0.6025255562236921,0.6578395033882675,0.5542831917122669,0.6108122438111334,4.032183001111035e-05
8.0,0.6388329555926148,0.6665069018404908,0.7035872118853392,0.6370171302943305,0.6710826981193168,0.7562020093435562,0.6067348165965123,0.6596139580576607,0.5679361836022815,0.6135643628141642,4.042011888788485e-05
9.0,0.6318467331627395,0.6699578220858896,0.7030798673129611,0.6419832252464627,0.6744888520902346,0.7605387701446295,0.6061334936861095,0.6654554613256346,0.5621099962664594,0.6139099491395901,4.053138247813933e-05
10.0,0.6171107602539969,0.6788726993865031,0.711773453006819,0.6529051549905173,0.6828374013312405,0.7615058342878602,0.5995189416716777,0.663932369982758,0.5600433820844877,0.6066896815413858,4.065557197798583e-05
11.0,0.6253949688987498,0.6802147239263804,0.7133459582315679,0.6549472299726006,0.6843201884439726,0.7556735770356848,0.6103427540589297,0.6713305465335418,0.5770045218545654,0.6166064560331489,4.07926329138052e-05
12.0,0.6167643081191128,0.6837615030674846,0.7205908753981823,0.6583972508513677,0.6879114717247999,0.7438311108393046,0.6187612748045701,0.6680346294959701,0.5867506766763699,0.624881745201785,4.094250516614108e-05
13.0,0.6166124915235613,0.6840490797546013,0.7155682190472752,0.6555952863498136,0.6879892125494139,0.7567276388711407,0.6109440769693325,0.6729899705280885,0.5759204427304587,0.6172533824105227,4.110512299607026e-05
14.0,0.6119229043919616,0.685295245398773,0.7196986899561163,0.6612240609803187,0.6893921444071933,0.757671038142472,0.6163559831629585,0.6780832731865752,0.5836838237594745,0.6220056402163334,4.128041507403799e-05
15.0,0.6054789464166559,0.6914302147239264,0.7283474478806776,0.6693385304301248,0.6953768856066556,0.7428112492386433,0.6181599518941672,0.6742041832070251,0.5854524190246374,0.624316659528575,4.1468304511145395e-05
16.0,0.6080838621485453,0.6915260736196319,0.7291777938641536,0.6667109752613483,0.6952311725741109,0.7426153679820191,0.6241731809981961,0.6741120834837003,0.5902723800583026,0.6302557562275954,4.166870889287556e-05
17.0,0.6003038629066725,0.6949769938650306,0.7302586409788917,0.6728328599209873,0.6989943520798184,0.7465039923186769,0.6145520144317499,0.6740891525321785,0.5836994578563739,0.6206086428261424,4.188154031524326e-05
18.0,0.5851468694813412,0.6950728527607362,0.7401341935027966,0.675379543931232,0.6988494950106083,0.7406540535618867,0.6193625977149729,0.6599410060547736,0.5863503152425308,0.6250467809906058,4.210670542335247e-05
19.0,0.5869882985309589,0.6970858895705522,0.7333286011459217,0.6768015450044125,0.7007772555439525,0.7360985189120739,0.6259771497294047,0.6629403243915153,0.5948610086801654,0.6315335783347031,4.234410545234498e-05
20.0,0.5864478622111806,0.6973734662576687,0.72795481304461,0.6730469452037369,0.701176296433533,0.7389218917612705,0.6301864101022249,0.676272103933598,0.5948024221536105,0.6364451440616761,4.259363627072198e-05
21.0,0.5831529268183591,0.7019746932515337,0.7397560438083288,0.6796538716507302,0.7059288229773315,0.7332344018258894,0.6313890559230306,0.6795467189943462,0.5960726853423712,0.6373118920645143,4.285518842601942e-05
