class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.6356340288924559,0.6073619631901841,0.7754698318496538,0.6211764705882353,0.7487423616294382,0.6975694290640269
1,NREM_to_Awake,51,0.5555555555555556,0.5882352941176471,0.9851116625310173,0.5714285714285714,0.9289276504646523,0.6016144597433047
2,Stable_NREM,960,0.7586206896551724,0.7791666666666667,0.6614509246088194,0.7687564234326825,0.7845261379800853,0.7939527272599158
