class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.591796875,0.4647239263803681,0.7932739861523245,0.520618556701031,0.6641589751991893,0.5895964806977223
1,NREM_to_Awake,51,0.5869565217391305,0.5294117647058824,0.9882133995037221,0.5567010309278351,0.8965966039021067,0.5280088158179854
2,Stable_NREM,960,0.6950226244343891,0.8,0.5206258890469416,0.7438256658595641,0.7105026078710289,0.7334639263597136
