class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.504050405040504,0.47619047619047616,0.8023672883787661,0.4897245299519021,0.7229074556651929,0.5072313604809255
1,NREM_to_Awake,86,0.4025974025974026,0.7209302325581395,0.9762764311500773,0.5166666666666667,0.9523159864231143,0.6242333976599324
2,Stable_NREM,2702,0.797332345313079,0.7964470762398224,0.5665610142630745,0.7968894649139048,0.7620257812197574,0.8727351697540207
