epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1240814336800833,0.36337996389891697,0.32213943265110445,0.29149919429646454,0.405597751359358,1.0461459143741711,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.0006579495754635e-05
2.0,1.1153993103048,0.38910198555956677,0.33582561688608403,0.30483177127976924,0.42959100562167074,1.1402286592200885,0.024541783162472817,0.3333333333333333,0.01596927430766121,0.001175743401962009,4.002631509703425e-05
3.0,1.1141820050749107,0.38537906137184114,0.3327371736918247,0.2971783638428194,0.4270888761882788,1.0701733871660235,0.6545511028269649,0.3333333333333333,0.2637376392539742,0.517889287892007,4.0059198147151855e-05
4.0,,0.3744359205776173,0.33609903999624696,0.2983576429457941,0.41192267619141004,,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.010521422251487e-05
5.0,,0.3888763537906137,0.3333333333333333,0.18666233449760375,0.2177657040884161,,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.016434313895181e-05
6.0,,0.3888763537906137,0.3333333333333333,0.18666233449760375,0.2177657040884161,,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.0236558960565664e-05
7.0,,0.38898916967509023,0.3333333333333333,0.18670132120424518,0.21787437573744495,,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.032183001111035e-05
8.0,,0.38910198555956677,0.3333333333333333,0.1867403015782777,0.21798306638430046,,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.042011888788485e-05
9.0,,0.38910198555956677,0.3333333333333333,0.1867403015782777,0.21798306638430046,,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.053138247813933e-05
10.0,,0.38910198555956677,0.3333333333333333,0.1867403015782777,0.21798306638430046,,0.32090711401056227,0.3333333333333333,0.16196299780495452,0.15592523460626098,4.065557197798583e-05
