epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0704016050252947,0.4953503460207612,0.3603085029809354,0.35501107254647574,0.503368679156706,0.9726691532268531,0.5204760238011901,0.36811384701086447,0.3716965848393614,0.5251925390753203,4.0006579495754635e-05
2.0,1.0106597740757424,0.5554714532871973,0.41513175722491796,0.4372837990764434,0.5546646623454096,0.9343930962705762,0.5495274763738187,0.42920710974042,0.4374643639158875,0.5543348858139449,4.002631509703425e-05
3.0,0.9464046590055973,0.5844506920415224,0.4922122063589735,0.5136407253374385,0.5863778461054383,0.9053404324948475,0.5645782289114456,0.516837550667255,0.4741123007660528,0.5706387757164304,4.0059198147151855e-05
4.0,0.8799286695087657,0.6082396193771626,0.5958239814997414,0.562309420267666,0.6082881521296747,0.8794505384613427,0.5712285614280714,0.5613449361771945,0.4724259329324414,0.5786753152732139,4.010521422251487e-05
5.0,0.8309900575030634,0.6225129757785467,0.6145619375127376,0.5705116286763762,0.6220502970723673,0.8715078246564267,0.535526776338817,0.5862736073982341,0.45979835997428964,0.5517452691990395,4.016434313895181e-05
6.0,0.8009806355803071,0.6179714532871973,0.6281052013340939,0.5586022992002255,0.6212360854699521,0.8557057281161339,0.5344767238361918,0.5904326351493141,0.45804131240076157,0.5514367083354186,4.0236558960565664e-05
7.0,0.776406307740195,0.6268382352941176,0.648387154985011,0.5738634929853619,0.628724872656383,0.8533859768863487,0.5295764788239412,0.5883576451733674,0.4392780411680534,0.5486479975887636,4.032183001111035e-05
8.0,0.7544301290413088,0.6298659169550173,0.6596104940421177,0.5748385046442718,0.633840027849288,0.846343955085709,0.5173258662933147,0.5968179260244538,0.44720422845602475,0.5363181301513135,4.042011888788485e-05
9.0,0.7487745022072512,0.628135813148789,0.6526522820656963,0.5750638155089333,0.631674021075219,0.8435837769157869,0.51977598879944,0.5920615921698126,0.44152795301469316,0.5390303029409674,4.053138247813933e-05
10.0,0.7409091784673578,0.628568339100346,0.6481516654669665,0.5730396663563907,0.6313320024124016,0.83504424551629,0.5225761288064403,0.5982201667236947,0.4536253527909799,0.5399654059561898,4.065557197798583e-05
11.0,0.7379567797414984,0.6428416955017301,0.6618246873647782,0.5920767398921954,0.6468339267634161,0.8515366243656841,0.5113755687784389,0.5970166076222091,0.4461179895996281,0.5299715868050527,4.07926329138052e-05
12.0,0.7289640240397007,0.6451124567474048,0.6588835913501424,0.5880539122360489,0.6488972782618423,0.8616598757113616,0.5005250262513126,0.5927542028793057,0.437344183988071,0.5195459312496717,4.094250516614108e-05
13.0,0.7266953026547152,0.6425173010380623,0.6747278328129864,0.5978535994887024,0.6467950032524656,0.864363520304807,0.5008750437521876,0.5918125927000002,0.4362385834807368,0.5204065329698105,4.110512299607026e-05
14.0,0.7171903720776515,0.6458693771626297,0.6701440269763207,0.5918900156558627,0.650643206241476,0.8590839486001962,0.5113755687784389,0.6020979727312786,0.45253746542858836,0.5279401443088497,4.128041507403799e-05
15.0,0.725426673786038,0.6474913494809689,0.6709958655119097,0.5969246919655018,0.6523593965236589,0.8686781371645381,0.504375218760938,0.5942530094947739,0.44071717665643173,0.5233663371995343,4.1468304511145395e-05
16.0,0.7116537568478436,0.6544117647058824,0.6804135210687048,0.6015783433502325,0.6589444244281895,0.8742801592531094,0.5047252362618131,0.5979693173321156,0.44466563178980517,0.5223035796971833,4.166870889287556e-05
17.0,0.7083744243767022,0.6517084775086506,0.6770794518354722,0.6037132456932367,0.6555659472863891,0.8795106819054026,0.5026251312565628,0.6015017429458364,0.448632410866409,0.5173501105056687,4.188154031524326e-05
18.0,0.704882487190636,0.6509515570934256,0.6812573457428343,0.6061362602378991,0.6553679704122126,0.8792431217246345,0.5061253062653133,0.6021710782760088,0.44560078458832636,0.5241322079780041,4.210670542335247e-05
19.0,0.7064587982261882,0.6579801038062284,0.6877588881349684,0.6115724555591918,0.6626030381073167,0.8867773815264517,0.5075253762688134,0.6046151949143161,0.44709756224690717,0.5252053244975905,4.234410545234498e-05
20.0,0.6928629487443547,0.6583044982698962,0.6879060186522121,0.61218497290737,0.6627079624442492,0.8931095623911616,0.5033251662583129,0.6061752339402657,0.4499886618182405,0.518292659189843,4.259363627072198e-05
21.0,0.6935985888576838,0.6603589965397924,0.6905486934229881,0.6138793161459434,0.6643473330600095,0.891854999551082,0.5071753587679384,0.6045049059420732,0.4512133356464086,0.5223580612608991,4.285518842601942e-05
