class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.4321266968325792,0.35110294117647056,0.7111622554660529,0.38742393509127787,0.45934728897312666,0.36174884040418265
1,NREM_to_Awake,55,0.23958333333333334,0.41818181818181815,0.9462444771723122,0.304635761589404,0.8246083813094124,0.3463317627382263
2,Stable_NREM,814,0.6468571428571429,0.6953316953316954,0.48414023372287146,0.670219064535228,0.6171178007571997,0.6517362591423597
