class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.6092648539778449,0.5144557823129252,0.860832137733142,0.557860765329645,0.7556437209029954,0.6089662677756063
1,NREM_to_Awake,86,0.5737704918032787,0.813953488372093,0.9865910263022176,0.6730769230769231,0.975301941782506,0.7378949714904574
2,Stable_NREM,2702,0.8122148122148122,0.8564026646928201,0.5760697305863708,0.8337236533957846,0.7919870061620141,0.8686381454494797
