class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.7227488151658767,0.5606617647058824,0.8653624856156502,0.6314699792960663,0.7825678602856562,0.7161451751780424
1,NREM_to_Awake,55,0.7647058823529411,0.7090909090909091,0.9911634756995582,0.7358490566037735,0.9761012183692597,0.7712102607347522
2,Stable_NREM,814,0.7563829787234042,0.8734643734643734,0.6176961602671118,0.8107183580387686,0.8186145623541282,0.829015416811222
