class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.6239737274220033,0.5828220858895705,0.7734915924826904,0.6026962727993656,0.7212624322635064,0.6559815381122984
1,NREM_to_Awake,51,0.49333333333333335,0.7254901960784313,0.9764267990074442,0.5873015873015873,0.942113073517248,0.6370486429581791
2,Stable_NREM,960,0.7538304392236976,0.76875,0.6571834992887624,0.7612171222279526,0.7720439189189189,0.7907163317262308
