class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.5746268656716418,0.3688622754491018,0.7202453987730061,0.44930707512764406,0.45791043679512144,0.48659708007206803
1,NREM_to_Awake,75,0.2875,0.30666666666666664,0.9638095238095238,0.2967741935483871,0.782552380952381,0.26198426088878396
2,Stable_NREM,740,0.5077369439071566,0.7094594594594594,0.44065934065934065,0.5918827508455468,0.6041461241461241,0.5200901899366
