epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0973610042296733,0.32549398625429554,0.3300723597778763,0.27405711132760313,0.3766104780155617,1.0816020537448185,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.0006579495754635e-05
2.0,1.0934425055775856,0.47132731958762886,0.33720853889998076,0.3184919345699067,0.46319868491240046,1.0614507488879679,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.002631509703425e-05
3.0,1.0929589275641949,0.5744201030927835,0.33457258079139135,0.2599887337418139,0.4405916840830379,1.0677000118412852,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.0059198147151855e-05
4.0,1.0894597949031293,0.509020618556701,0.3354744567316634,0.33073818715613656,0.50057021002442,1.0542219225223775,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.010521422251487e-05
5.0,1.086509201125181,0.5032216494845361,0.3290601220218409,0.3240595357011024,0.4926491418072827,1.0522901070160677,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.016434313895181e-05
6.0,1.0895824985405833,0.5034364261168385,0.32971928163930136,0.32482377080579933,0.49369759282604453,1.0588299574390534,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.0236558960565664e-05
7.0,1.0876655889950257,0.45489690721649484,0.33696657305193867,0.30353080550472716,0.4328962921723786,1.0463515649132404,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.032183001111035e-05
8.0,1.0898800916278486,0.5600300687285223,0.33173106727133134,0.27983982839635185,0.46056876158084875,1.0597346235774323,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.042011888788485e-05
9.0,1.0887989252293642,0.4894759450171821,0.32753942480555837,0.32270661804562384,0.4850642092992126,1.0488898417428403,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.053138247813933e-05
10.0,1.0890587510931533,0.5040807560137457,0.32606090657410847,0.32005420054200545,0.4895388813056024,1.0553995793865574,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.065557197798583e-05
11.0,1.0883107390190727,0.5240549828178694,0.3315056099175738,0.3209034124970773,0.4969406424795784,1.0523723480949265,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.07926329138052e-05
12.0,1.0878746800406283,0.5059063573883161,0.3322174694687248,0.32740082277733223,0.49639909241907093,1.0529931126529597,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.094250516614108e-05
13.0,1.0912136900465923,0.521692439862543,0.33231308835420614,0.32343772153416994,0.4988139367772729,1.069048140638618,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.110512299607026e-05
14.0,1.091416119709867,0.4832474226804124,0.3358778533317692,0.32553818112438554,0.4803820059769701,1.0610214947799628,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.128041507403799e-05
15.0,1.0884723782129713,0.529639175257732,0.32754896210354645,0.30860326721457376,0.4859791353303296,1.0577410768864404,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.1468304511145395e-05
16.0,1.0895276409653865,0.4886168384879725,0.3267327540224734,0.3219483085124267,0.4842663448333203,1.0512621217303806,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.166870889287556e-05
17.0,1.092211239116708,0.49280498281786944,0.3286689642990536,0.3239552981460713,0.48770620751991656,1.0516418639049736,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.188154031524326e-05
18.0,1.0881753324233379,0.5102018900343642,0.3342920994797985,0.3293364783483907,0.49990486178726246,1.0532069835184295,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.210670542335247e-05
19.0,1.0873992799483623,0.5182560137457045,0.32924006740017725,0.3198124458739533,0.4941613432613425,1.0486978148046788,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.234410545234498e-05
20.0,1.0901530739368033,0.532860824742268,0.3315374847565922,0.3151709484577341,0.49376282304788816,1.0614882387995292,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.259363627072198e-05
21.0,1.0875354439941878,0.43105670103092786,0.33379015185019584,0.27400654019044884,0.3779338680144038,1.0447626019036897,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.285518842601942e-05
22.0,1.0879478876533377,0.5118127147766323,0.33306585545924433,0.3276190054436438,0.4992735003998848,1.0548911761212092,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.312864719281762e-05
23.0,1.0885077006218769,0.5414518900343642,0.3284454681144285,0.2982306189748586,0.477499895504405,1.0583385539311234,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.341389262306357e-05
24.0,1.0901051059211653,0.522229381443299,0.3277921632022432,0.3148127711219931,0.4903055332828071,1.0636024516970453,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.3710799598684106e-05
25.0,1.086757578800634,0.5122422680412371,0.33240439486780543,0.32666531654236025,0.4984619787503199,1.0543036289112542,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.401923788646684e-05
26.0,1.085230622504585,0.5263101374570447,0.32373613375150057,0.30250989690576374,0.4787742396125962,1.0426266906936537,0.674910394265233,0.33315640481245573,0.2686354233540195,0.5442033737623364,4.4339072195184804e-05
27.0,1.087166945754048,0.5180412371134021,0.33377464819682734,0.3270508277816187,0.5008745296448097,1.0492392305832183,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.467016223493955e-05
28.0,1.0909622264481902,0.4526417525773196,0.3330415613176569,0.3032135927785077,0.43401407025762584,1.0553551842234896,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.5012362778697025e-05
29.0,1.0893644409900678,0.5032216494845361,0.3305784689441264,0.32580558480781124,0.49408109559032737,1.0670112239844483,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.536552372598888e-05
30.0,1.0873716567799807,0.5023625429553265,0.32890333953650774,0.32398820691503616,0.49215845967794675,1.0411943734760354,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.572949016875158e-05
31.0,1.088686447372961,0.45586340206185566,0.3303740018066281,0.30724033196201744,0.4437562536857593,1.060383485295012,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.6104102459274115e-05
32.0,1.0886504170820885,0.45006443298969073,0.3279730125883598,0.302809273028068,0.4357938906405524,1.0602438962587746,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.648919628022481e-05
33.0,1.0888479534293367,0.48249570446735396,0.3296170065101189,0.3226737092128871,0.48021962929058293,1.0551165037257697,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.688460271672632e-05
34.0,1.088157930734641,0.5268470790378007,0.33063509098251576,0.3175089594354876,0.4943288899164371,1.0579691551064931,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.7290148330447313e-05
35.0,1.087440482119924,0.5210481099656358,0.3320436990018276,0.3232469181812355,0.4984061367483793,1.0516713241522457,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.770565523567817e-05
36.0,1.08845478357728,0.4631658075601375,0.3323047248436895,0.31288086994946884,0.4544587075161991,1.0539181671689488,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.8130941177357656e-05
37.0,1.087973001486657,0.5281357388316151,0.33198574132453423,0.31938134540516394,0.49659138258545615,1.0510434179750394,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.8565819611015904e-05
38.0,1.090120041902942,0.49119415807560135,0.3271603178195015,0.3225194659503665,0.4859653316532706,1.0587004167631964,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,4.901009978459904e-05
39.0,1.0887777010599773,0.5549828178694158,0.33706674874871806,0.30683882206281443,0.4897592700183994,1.074485858965091,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.946358682213934e-05
40.0,1.0899347476533188,0.5195446735395189,0.3302592284991122,0.32092216234587784,0.49567039888178444,1.0640537200435516,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,4.992608180923426e-05
41.0,1.0888583975559247,0.4833548109965636,0.33445687185982936,0.3251290436807701,0.4808739448629576,1.050384951834183,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,5.039738188029683e-05
42.0,1.0895445158391475,0.4732603092783505,0.32817280186351067,0.3185829174125174,0.47081887331285077,1.0587283726661436,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,5.087728030753931e-05
43.0,1.0905044574508143,0.43492268041237114,0.32808595333279006,0.28592170292193925,0.4025470137961495,1.053277954149417,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,5.136556659165069e-05
44.0,1.088980057804855,0.4580111683848797,0.33213762920562445,0.3086740476470897,0.4457551561167851,1.0456676493408859,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,5.186202655412876e-05
45.0,1.0867795987227529,0.5092353951890034,0.3312917479140611,0.32584777311246843,0.4967730918565654,1.0639735242371917,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,5.236644243122582e-05
46.0,1.0880689350600095,0.44362113402061853,0.3329553150159106,0.2930615109512047,0.41418831487170477,1.044048818208838,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,5.287859296946706e-05
47.0,1.0911716296500766,0.499463058419244,0.32658092635775354,0.3216116936648664,0.4891268937688088,1.0550162486278027,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,5.339825352269968e-05
48.0,1.0874814307157117,0.49366408934707906,0.332725957447956,0.32729624248519834,0.490002977520372,1.0522753156641478,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,5.392519615063011e-05
49.0,1.0900659569350304,0.4889390034364261,0.3341821528542748,0.3270724175111525,0.48646588364310595,1.062090483788521,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,5.44591897188061e-05
50.0,1.0884201518448768,0.49216065292096217,0.3265730917123841,0.3220125203738424,0.48605812906351203,1.0574991906415605,0.2910394265232975,0.3333333333333333,0.15028687766055895,0.13121822006491812,5.500000000000001e-05
51.0,1.0906122906511182,0.46037371134020616,0.3291983219087704,0.3111094390437512,0.45266070883006926,1.049607977730399,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,5.554738977694855e-05
52.0,1.0871311393390406,0.5098797250859106,0.3268009026901063,0.31934625040803805,0.49115100418104773,1.0402943601745003,0.6752688172043011,0.3333333333333333,0.2687205819426615,0.5443758885806176,5.610111894640415e-05
