epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0772646378228252,0.45836726384364823,0.39294027003403365,0.31719465551702136,0.4756321472393793,1.0029123442422856,0.6176731793960923,0.44456983706550246,0.460637093595909,0.6065113065836303,4.0006579495754635e-05
2.0,1.0157045032768375,0.5236156351791531,0.4577354942381387,0.39893626226644247,0.5229550548040546,0.9983516685916094,0.4169626998223801,0.521919497701536,0.33007104800684023,0.26760987961825117,4.002631509703425e-05
3.0,0.9276017714595174,0.5359324104234527,0.5267940635308046,0.46327298364907826,0.5455789276596803,0.8382780471449424,0.5790408525754884,0.6507806663107863,0.4690862495531287,0.531372927012078,4.0059198147151855e-05
4.0,0.9355383938609194,0.5514047231270358,0.5147422319437122,0.4529552803935115,0.5574809811544057,0.8371928921813017,0.5670515097690941,0.5092402896667774,0.4531724255487617,0.4444657579504884,4.010521422251487e-05
5.0,0.9553673312019447,0.4879885993485342,0.511020090620268,0.4236939880930912,0.5035803908385528,0.8318509155649487,0.5905861456483126,0.5702502120680996,0.5538115297602276,0.5917762827652043,4.016434313895181e-05
6.0,0.8505481475727565,0.583163680781759,0.575326009283938,0.5361943242810808,0.5889669020997473,0.8619165276549425,0.45381882770870335,0.5841243944150125,0.39968375292491104,0.4160820406167356,4.0236558960565664e-05
7.0,0.8521009038053817,0.5753257328990228,0.5729792364366074,0.5323750705418722,0.5832688266689396,0.7790928146343672,0.6456483126110124,0.600492826712254,0.5837817566070221,0.6284533393639987,4.032183001111035e-05
8.0,0.79742705749184,0.6232695439739414,0.6149889269110499,0.5659953705492186,0.6264403449416049,0.7475613968622198,0.6492007104795737,0.6302150663010045,0.6060074901619581,0.6499292649187247,4.042011888788485e-05
9.0,0.7838111847930311,0.6299877850162866,0.6280733857530886,0.5823987285165056,0.6354384973585122,0.7350003675923255,0.6607460035523979,0.649112171208006,0.6174719892957818,0.6418426432376293,4.053138247813933e-05
10.0,0.7277154526415399,0.654621335504886,0.6497275705987408,0.6062730576315579,0.6574344020089806,0.761849374055439,0.6438721136767318,0.579658049442459,0.579151504694983,0.6007768599802733,4.065557197798583e-05
