class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,991,0.5973266499582289,0.7214934409687185,0.6177636796193497,0.6535648994515539,0.7311073251651861,0.6830208125318757
1,NREM_to_Awake,72,0.6153846153846154,0.6666666666666666,0.9862385321100917,0.64,0.9319699286442406,0.6231473856416533
2,Stable_NREM,1189,0.744114636642784,0.6114381833473507,0.7648165569143932,0.6712834718374885,0.7727134986988758,0.7724853728393282
