class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.3924050632911392,0.9984662576687117,0.002967359050445104,0.5633924707918649,0.5230501295564739,0.4296728674342215
1,NREM_to_Awake,51,0.6666666666666666,0.0392156862745098,0.999379652605459,0.07407407407407407,0.669427820756094,0.1523592453361014
2,Stable_NREM,960,1.0,0.0010416666666666667,1.0,0.002081165452653486,0.46897818871503083,0.5429519938751844
