class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.6666666666666666,0.5335018963337548,0.822986577181208,0.5926966292134831,0.7331493564343834,0.6432712296306512
1,NREM_to_Awake,47,0.525,0.44680851063829785,0.9901859504132231,0.4827586206896552,0.924740636539476,0.4618182613082142
2,Stable_NREM,1145,0.7282442748091603,0.8331877729257642,0.5751789976133651,0.7771894093686355,0.7711238027743327,0.8008795641064864
