class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.0,0.0,1.0,0.0,0.4971337067623367,0.3818925342624312
1,NREM_to_Awake,55,0.0,0.0,1.0,0.0,0.5491899852724595,0.04493893649644863
2,Stable_NREM,814,0.5760792639773531,1.0,0.0,0.7310282891782667,0.5045899595148343,0.5827015793227472
